combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.5410831228488225,0.4305703929101913,0.8931403725213071,0.3257979263937269,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f9_w10,f6_w10",0.5041021433349007,0.35676957312890706,0.7348671056637521,0.3257173567704471,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f6_w10,f10_w10",0.4334316836138658,0.21588690687825715,0.38452581700845295,0.3254882301747372,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.5037830106761441,0.35665571456332495,0.8931403725213071,0.3254551533944816,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.5142177239904514,0.3775514736190735,0.8931403725213071,0.32544198718091466,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.5010636819778799,0.3514249135244695,0.8662910087756914,0.32535122521564513,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f10_w10,f4_w10",0.4989405492443837,0.34732035872992967,0.8662910087756914,0.3252803698794189,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.4279288319133383,0.205698051782857,0.651642574178619,0.3250798060219098,relevance_minus_redundancy,,
3,"f1_w10,f10_w10,f4_w10",0.35983398193519345,0.06956356069304956,0.11014774725554446,0.32505220158866865,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f4_w10",0.49733213529864767,0.34474755946656127,0.7906585327514274,0.324958355565367,relevance_minus_redundancy,,
3,"f7_w10,f5_w10,f9_w10",0.638047116553574,0.6269232507910153,0.7835900884301347,0.3245854911580664,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f4_w10",0.5284930930803017,0.40797212281124245,0.8662910087756914,0.3245070316746804,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f9_w10,f6_w10",0.5279257297001355,0.40692026259834674,0.651642574178619,0.3244655984009621,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.43107264361279585,0.21332965629352563,0.651642574178619,0.32440781546603303,relevance_minus_redundancy,,
4,"f5_w10,f8_w10,f9_w10,f10_w10",0.5048472088589784,0.361687318393173,0.7348671056637521,0.32400354966239187,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.48333904148229423,0.31942852840498653,0.8931403725213071,0.323624777279801,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f8_w10,f4_w10",0.5820063247369742,0.5168752353844125,0.8931403725213071,0.323568707044768,relevance_minus_redundancy,,
3,"f3_w10,f9_w10,f2_w10",0.4131208490192077,0.17923534557717688,0.35684356555552404,0.32350317623061925,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f9_w10,f6_w10,f10_w10",0.4928250978644537,0.3389086132348641,0.8662910087756914,0.32337079124702167,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f10_w10,f2_w10",0.41636733159140094,0.1862001976657526,0.651642574178619,0.32326723275852465,relevance_minus_redundancy,,
3,"f1_w10,f10_w10,f2_w10",0.3650736681009561,0.08365619661223644,0.11014774725554446,0.3232455697948379,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.503986337289424,0.36158821810266817,0.8931403725213071,0.3231922282380899,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f9_w10,f6_w10",0.5450394383063446,0.4440320616933289,0.7348671056637521,0.32302340745968017,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f6_w10,f2_w10",0.4283371288005154,0.21074475848148752,0.7376574661746979,0.3229647495597716,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f6_w10,f10_w10",0.49149105354883266,0.33717346375648055,0.6665474830829722,0.32290432167059235,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.4845662978207575,0.32339111751327854,0.7376574661746979,0.32287073906411823,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5211240120165979,0.39730122800059703,0.8931403725213071,0.3224733980162994,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.48406958747137235,0.3233321542602179,0.7906585327514274,0.3224035103412634,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f10_w10,f2_w10",0.3925437452261661,0.1409482911132686,0.38452581700845295,0.3220695996695318,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f9_w10,f6_w10,f4_w10",0.4550408387199532,0.26618801788605656,0.7906585327514274,0.3219468297769249,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.519043902400466,0.3941974318758709,0.8931403725213071,0.32194518646253056,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f2_w10",0.5229326621940679,0.402039836874424,0.8931403725213071,0.32191274375685586,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f6_w10,f10_w10",0.4885030705295167,0.33345418731645415,0.651642574178619,0.3217759768712896,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f10_w10,f2_w10",0.4848348233608549,0.32620714646519094,0.8931403725213071,0.3217312501282594,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.4700735097068478,0.29675991521354417,0.7906585327514274,0.3216935521000757,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10",0.5734426718836582,0.5038849179009808,0.8931403725213071,0.3215002129331678,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4775522744793239,0.3121827413110267,0.7906585327514274,0.32146090382381054,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.4016482826425828,0.1605426422353232,0.7906585327514274,0.3213769615249212,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.4883329630470435,0.3340668408209341,0.8662910087756914,0.32129954263657645,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.450179070298304,0.2578795140086867,0.7906585327514274,0.32123931329396066,relevance_minus_redundancy,,
3,"f1_w10,f7_w10,f4_w10",0.5292495775871898,0.41645739016251854,0.8662910087756914,0.3210208825059305,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.4735436065198467,0.3058105546287453,0.7906585327514274,0.3206383292054741,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.45813198901477287,0.27535529316559676,0.7906585327514274,0.32045434243197446,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f9_w10,f4_w10",0.5572862485304132,0.47381495873564117,0.8662910087756914,0.3203787691625926,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f8_w10,f9_w10,f10_w10",0.5469695350412278,0.453781022436366,0.8931403725213071,0.3200790238230448,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f10_w10,f4_w10",0.41243756696707895,0.1852826718153474,0.651642574178619,0.31979623105940524,relevance_minus_redundancy,,
2,"f5_w10,f4_w10",0.37068154856314106,0.10186469656029025,0.10186469656029025,0.3197492002829959,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f9_w10,f6_w10",0.5642283591270081,0.4893367762732949,0.8662910087756914,0.3195599709903606,relevance_minus_redundancy,,
4,"f1_w10,f9_w10,f6_w10,f10_w10",0.43716666238801083,0.23526345685006264,0.5535628093012784,0.3195349339629795,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.5175509466706816,0.3960986728890041,0.8931403725213071,0.3195016102261795,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f6_w10,f10_w10,f2_w10",0.45521895887457714,0.27152406399115614,0.8662910087756914,0.31945692687899907,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.49551389600972834,0.35267031679259364,0.8931403725213071,0.3191787376134315,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.5051285568587589,0.37199002646802803,0.8662910087756914,0.3191335436247449,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.4588564053829787,0.2795651078014942,0.7348671056637521,0.31907385148223166,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f8_w10,f2_w10",0.5215088170312441,0.40544707739628194,0.8931403725213071,0.3187852783331031,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.45908487781164503,0.28090231542358773,0.8662910087756914,0.31863372009985114,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.47449649531671895,0.3117313539343933,0.8931403725213071,0.31863081834952234,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f10_w10,f2_w10",0.41993826205200807,0.20279712609302472,0.6323689636125782,0.3185396990054957,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.4998426128391704,0.3630920036818196,0.8931403725213071,0.3182966109982606,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5409154828922242,0.44552295383682494,0.8931403725213071,0.31815400597381177,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f6_w10,f10_w10,f4_w10",0.4502184954846244,0.2641407475662076,0.7906585327514274,0.3181481217015206,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.5653853358531539,0.4948964512329653,0.8931403725213071,0.31793711023667126,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.5139267263604381,0.3922232836312284,0.7906585327514274,0.31781508454482393,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f4_w10",0.49844383889499855,0.3617141601523773,0.8662910087756914,0.31758675881880993,relevance_minus_redundancy,,
3,"f7_w10,f9_w10,f10_w10",0.47085492809427937,0.3067370027960114,0.7835900884301347,0.3174864266962737,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f9_w10,f2_w10",0.46321420494720095,0.2916660128333553,0.7348671056637521,0.31738119853052327,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f6_w10,f2_w10",0.4771122808607683,0.3196410629430134,0.651642574178619,0.3172917493892616,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.4905621901388954,0.34710225885958024,0.7906585327514274,0.3170110607091053,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.46788899385319366,0.3020698498478769,0.8662910087756914,0.3168540689292552,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f10_w10,f2_w10,f4_w10",0.4229598698928245,0.21221908112541568,0.7906585327514274,0.3168503293301167,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5118249234125574,0.39019782021274485,0.7376574661746979,0.31672601330618494,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.543564203208977,0.4537841512218975,0.8931403725213071,0.31667212759802826,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.48873487405765986,0.3444523831327009,0.7348671056637521,0.3165086824913094,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f9_w10,f6_w10",0.5727474975322215,0.5124858788740505,0.7376574661746979,0.3165045580951963,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.5171251949426371,0.40167074075416165,0.8931403725213071,0.31628982456555627,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.4898465776540108,0.3471283794783085,0.8931403725213071,0.3162823879148565,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4778297179969491,0.32406019094988875,0.8931403725213071,0.3157996225220048,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.5022397752341698,0.3733830404133819,0.8931403725213071,0.3155482550274789,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.5391182405366616,0.44735823270767044,0.8931403725213071,0.3154391241828264,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.455886409229446,0.2809087365003752,0.7906585327514274,0.3154320409792584,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f9_w10,f6_w10",0.5463734826219657,0.4626201626742287,0.8931403725213071,0.3150634012848514,relevance_minus_redundancy,,
3,"f1_w10,f7_w10,f9_w10",0.6816893818419278,0.7344813021690348,0.8662910087756914,0.3144487307574104,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f10_w10,f4_w10",0.4539829524355204,0.2793348638531866,0.8931403725213071,0.3143155205089271,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4783860521765871,0.32828437328509313,0.8931403725213071,0.3142438655340405,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f9_w10,f2_w10",0.48870534670696214,0.34905674879447046,0.7835900884301347,0.3141769723097269,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f8_w10,f10_w10,f2_w10",0.4586494641878425,0.28909043664580214,0.8931403725213071,0.31410424586494146,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.4343361045744678,0.24095926904435927,0.7906585327514274,0.3138564700522882,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.45683929802631823,0.2860876862938208,0.8662910087756914,0.31379545487940785,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f6_w10,f2_w10",0.41919319652793036,0.21094425197678912,0.5398163224155659,0.3137210705395358,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f2_w10",0.5692740956467558,0.5114445633877274,0.8931403725213071,0.3135518139528921,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.48194645473787623,0.3368999186565441,0.7376574661746979,0.31349649540960417,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f9_w10,f4_w10",0.48477558208264016,0.342623472841401,0.7835900884301347,0.31346384566193963,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.4755873921671629,0.3247807502100774,0.7906585327514274,0.3131970170621242,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f9_w10,f10_w10,f4_w10",0.42926287622895937,0.2321425292182011,0.7835900884301347,0.3131916116198588,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f6_w10,f4_w10",0.5016765283871878,0.3771903063069991,0.8662910087756914,0.31308137523368823,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.48406735817297,0.34217074586741103,0.8931403725213071,0.31298198523926446,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f6_w10,f10_w10,f4_w10",0.39850447094312524,0.17132607466201077,0.7906585327514274,0.31284143361211986,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.4567193674529594,0.28787889468864153,0.651642574178619,0.31277992010863864,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f8_w10,f2_w10",0.5542405159975096,0.4830049615635867,0.8931403725213071,0.3127380352157162,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.5186742713428116,0.41223855843564,0.8931403725213071,0.3125549921249916,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.4325218730079033,0.23995128946069152,0.7906585327514274,0.3125462282775575,relevance_minus_redundancy,,
7,"f1_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4445185110917815,0.2642034438384705,0.7906585327514274,0.3124167891725462,relevance_minus_redundancy,,
3,"f7_w10,f5_w10,f4_w10",0.48560731229883597,0.34644368645824475,0.6323689636125782,0.3123854690697136,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.45514342297331306,0.285929562915695,0.7906585327514274,0.3121786415154656,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f2_w10,f4_w10",0.40734301215372853,0.19036468807445336,0.6665474830829722,0.31216066811650184,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f9_w10,f10_w10,f2_w10",0.4324066879284169,0.24054708590441506,0.7835900884301347,0.31213314497620936,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f9_w10,f6_w10,f10_w10",0.46378299432295567,0.303868473053039,0.651642574178619,0.31184875779643617,relevance_minus_redundancy,,
5,"f3_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.44472412523076776,0.26627546147651804,0.7348671056637521,0.31158639449250874,relevance_minus_redundancy,,
4,"f3_w10,f9_w10,f6_w10,f10_w10",0.4025315883556646,0.1822392904950522,0.4381249567770016,0.3114119431081385,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4163558841518817,0.2098932576694613,0.7906585327514274,0.311409255317151,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f9_w10,f4_w10",0.5368933351226042,0.4511127900579316,0.7376574661746979,0.3113369400936384,relevance_minus_redundancy,,
3,"f5_w10,f8_w10,f9_w10",0.6040589275405591,0.5861533168864471,0.7348671056637521,0.31098226909733556,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10",0.5965327212385556,0.5712857751121369,0.8931403725213071,0.3108898336824872,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.5153053668853548,0.40917016675382584,0.8931403725213071,0.31072028350844183,relevance_minus_redundancy,,
3,"f1_w10,f6_w10,f4_w10",0.3613783946578642,0.10207611608303922,0.20283019598529256,0.3103403366163446,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f6_w10,f2_w10",0.45805341176858044,0.29568527929926386,0.8931403725213071,0.31021077211894854,relevance_minus_redundancy,,
3,"f1_w10,f8_w10,f9_w10",0.6477011928289129,0.6753624603799094,0.7376574661746979,0.3100199626389582,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f5_w10,f2_w10,f4_w10",0.4689661776770279,0.3179173545226447,0.8662910087756914,0.3100075004157056,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4580382471213227,0.2961620536983406,0.8931403725213071,0.3099572202721524,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f2_w10,f4_w10",0.4654073281850265,0.31102008259354186,0.8662910087756914,0.3098972868882556,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4382248643680697,0.256840755053737,0.7376574661746979,0.3098044868412012,relevance_minus_redundancy,,
2,"f9_w10,f10_w10",0.34855297225630627,0.07803403051729711,0.07803403051729711,0.30953595699765774,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f6_w10,f2_w10",0.48576147099445743,0.35261653819773514,0.8931403725213071,0.3094532018955899,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f8_w10,f4_w10",0.5156756773408414,0.4127327064664407,0.8931403725213071,0.309309324107621,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.4814497443884911,0.344571573230179,0.7906585327514274,0.30916395777340155,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f3_w10,f2_w10,f4_w10",0.4674434776241633,0.3175854097895441,0.8662910087756914,0.30865077272939123,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f6_w10,f2_w10",0.39370205476816916,0.170271774710723,0.38452581700845295,0.3085661674128077,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f6_w10,f10_w10,f2_w10",0.40450502701106855,0.19228829793281055,0.8662910087756914,0.3083608780446633,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.4470505642163543,0.27755207798317416,0.7906585327514274,0.3082745252247672,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f2_w10,f4_w10",0.4839181962532958,0.35171670297056096,0.8931403725213071,0.3080598447680153,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.4625879520622109,0.3093468831300648,0.8931403725213071,0.30791451049717855,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.41373604106900036,0.21236148662030274,0.7906585327514274,0.307555297758849,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f6_w10,f10_w10,f4_w10",0.4525991157916958,0.29145477557604377,0.8662910087756914,0.3068717280036739,relevance_minus_redundancy,,
3,"f1_w10,f7_w10,f8_w10",0.7228895088528628,0.8323629491572321,0.8931403725213071,0.3067080342742468,relevance_minus_redundancy,,
4,"f1_w10,f5_w10,f6_w10,f4_w10",0.44823095054142825,0.2831847144796699,0.6665474830829722,0.30663859330159327,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f10_w10,f4_w10",0.4232490546341903,0.23411153001837148,0.7376574661746979,0.3061932896250046,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.47642116986442606,0.34060632783573486,0.8931403725213071,0.30611800594655864,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.5129366270089083,0.41364513505540396,0.8931403725213071,0.3061140594812063,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f10_w10,f2_w10,f4_w10",0.4240715734891754,0.23597715688164145,0.8662910087756914,0.3060829950483547,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f10_w10,f4_w10",0.4160084974276861,0.22046751253240457,0.6323689636125782,0.3057747411614838,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.4511319590951762,0.29077138849437417,0.8931403725213071,0.30574626484798917,relevance_minus_redundancy,,
5,"f1_w10,f8_w10,f9_w10,f6_w10,f10_w10",0.47243218445664475,0.33340312620614876,0.7376574661746979,0.3057306213535704,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f10_w10,f4_w10",0.3886139806018441,0.16611794249208753,0.38452581700845295,0.3055550093558003,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f2_w10,f4_w10",0.44857326426921895,0.28605439136225386,0.7376574661746979,0.305546068588092,relevance_minus_redundancy,,
5,"f3_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.41201377452060794,0.21318415289537712,0.7348671056637521,0.3054216980729194,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f2_w10,f4_w10",0.45084096146516295,0.2909089603265366,0.7906585327514274,0.3053864813018946,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f10_w10,f4_w10",0.4816910116613974,0.35277848500496956,0.8931403725213071,0.3053017691589126,relevance_minus_redundancy,,
4,"f5_w10,f8_w10,f10_w10,f2_w10",0.39444712029224693,0.1789300159489904,0.5587821446652559,0.30498211231775174,relevance_minus_redundancy,,
4,"f3_w10,f9_w10,f10_w10,f4_w10",0.3577138853436429,0.10572243211564042,0.286032675551269,0.30485266928582266,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.5148796151573103,0.4202641044951945,0.8931403725213071,0.30474756290971305,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.4917852768086662,0.37420626186238426,0.8931403725213071,0.30468214587747405,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f9_w10,f6_w10",0.5387372173672469,0.4683751169460508,0.7376574661746979,0.3045496588942215,relevance_minus_redundancy,,
3,"f1_w10,f8_w10,f4_w10",0.49526138857417495,0.38155342847472157,0.7376574661746979,0.30448467433681414,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f6_w10,f4_w10",0.4498985059359546,0.29110902680475187,0.8662910087756914,0.3043439925335787,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.43212890951967964,0.2560087817834051,0.651642574178619,0.30412451862797707,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f10_w10,f2_w10,f4_w10",0.425340490199896,0.24258669278393422,0.8662910087756914,0.3040471438079289,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.45317306920451145,0.2986610465328532,0.8931403725213071,0.30384254593808485,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f9_w10,f2_w10",0.5136631319118059,0.4199770905556731,0.8931403725213071,0.30367458663396935,relevance_minus_redundancy,,
7,"f1_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.4422729313064547,0.27721036638159874,0.7906585327514274,0.30366774811565533,relevance_minus_redundancy,,
3,"f5_w10,f3_w10,f6_w10",0.5406030090340553,0.4740596126483864,0.651642574178619,0.3035732027098621,relevance_minus_redundancy,,
4,"f3_w10,f8_w10,f9_w10,f4_w10",0.45928444032287896,0.31260816773541883,0.7348671056637521,0.3029803564551695,relevance_minus_redundancy,,
4,"f1_w10,f3_w10,f2_w10,f4_w10",0.40543963708764774,0.2052368870521211,0.7906585327514274,0.3028211935615872,relevance_minus_redundancy,,
