combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
5,"f1_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.4538065529061016,0.27535104754272877,0.8871673749319654,0.31613102913473723,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f6_w7,f10_w7",0.4512795013162076,0.27040742808242463,0.7034818280765406,0.3160757872749953,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.45457902477722195,0.27720711492219446,0.8871673749319654,0.3159754673161247,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.4883457770848382,0.3448909192053815,0.8871673749319654,0.3159003174821474,relevance_minus_redundancy,,
4,"f5_w7,f7_w7,f2_w7,f4_w7",0.40809033045970394,0.18521078505724275,0.6064669813399005,0.31548493793108257,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f6_w7,f10_w7",0.50278132469139,0.3747826162754987,0.7034818280765406,0.3153900165536407,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.4474164788648861,0.2648568027895467,0.7954854114974527,0.31498807747011276,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f10_w7",0.519665416818278,0.4106435323738908,0.8871673749319654,0.3143436506313326,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f2_w7,f10_w7",0.4753601952228946,0.3220581957434682,0.651642574178619,0.3143310973511605,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f8_w7,f10_w7,f4_w7",0.48346140726323994,0.33867611527757446,0.8871673749319654,0.3141233496244527,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f2_w7,f10_w7,f4_w7",0.4198750615264732,0.21183919382797206,0.7954854114974527,0.31395546461248713,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f2_w7,f10_w7,f4_w7",0.42345808209680813,0.21904519270731165,0.651642574178619,0.31393548574315233,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f6_w7,f4_w7",0.48296469691385485,0.33816962405604367,0.8871673749319654,0.313879884885833,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f2_w7,f6_w7",0.49307932663438886,0.3589586594369482,0.651642574178619,0.3135999969159148,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f2_w7,f6_w7,f4_w7",0.4451574433628425,0.2632652099744253,0.7034818280765406,0.31352483837562983,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.45500477650526633,0.2830340716487532,0.8871673749319654,0.3134877406808897,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f6_w7,f10_w7",0.5028434852223165,0.3789306845923815,0.7954854114974527,0.31337814292612576,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f6_w7",0.5453486238595745,0.46402358892379963,0.7954854114974527,0.3133368293976747,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f6_w7",0.5080509621592674,0.3896436104130137,0.7954854114974527,0.31322915695276055,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f6_w7,f10_w7,f4_w7",0.42427960336416864,0.222227672631385,0.7954854114974527,0.31316576704847615,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f6_w7",0.5521153906236632,0.47801489983469736,0.7954854114974527,0.31310794070631454,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f6_w7",0.5138510479570576,0.40175553750263304,0.7954854114974527,0.3129732792057411,relevance_minus_redundancy,,
4,"f5_w7,f8_w7,f2_w7,f4_w7",0.3979401803135708,0.17007582062992868,0.5744413327620927,0.3129022699986065,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f9_w7,f10_w7",0.43298295986033086,0.2404052623531173,0.7178540696667369,0.3127803286837722,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f2_w7,f6_w7,f10_w7",0.4663619359023958,0.30728967504901733,0.7034818280765406,0.3127170983778871,relevance_minus_redundancy,,
2,"f5_w7,f9_w7",0.5068056366817943,0.3890280954531724,0.3890280954531724,0.31229158895520814,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f8_w7,f2_w7,f6_w7",0.4849592065174824,0.3454878380271812,0.651642574178619,0.3122152875038918,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f7_w7,f8_w7",0.6533928232970716,0.6824363030157938,0.8871673749319654,0.3121746717891747,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f9_w7,f2_w7,f10_w7",0.48185816326726566,0.3394718151200704,0.7669558974893812,0.31212225570723046,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f8_w7,f6_w7",0.5665234925145454,0.5090571644483216,0.6901188998694144,0.31199491029038456,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f9_w7,f10_w7",0.5132566774123275,0.40264258029237177,0.7178540696667369,0.3119353872661416,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f8_w7,f9_w7,f6_w7",0.5126606249930654,0.40306551726080564,0.7954854114974527,0.3111278663626626,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f2_w7,f6_w7,f10_w7",0.44776980026040414,0.2735253015066458,0.6901188998694144,0.31100714950708125,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.4383906765987538,0.2549343881567541,0.6901188998694144,0.3109234825203767,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f9_w7,f4_w7",0.4878112863648636,0.35399826203712587,0.7178540696667369,0.3108121553463007,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f9_w7,f4_w7",0.49593140648177003,0.370595385650094,0.7669558974893812,0.31063371365672304,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f9_w7,f2_w7",0.45224619464612786,0.2832696257838924,0.7178540696667369,0.3106113817541817,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f6_w7,f10_w7,f4_w7",0.47672360656118573,0.33223492379040026,0.8871673749319654,0.3106061446659856,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f7_w7,f6_w7,f4_w7",0.4773359336439261,0.3335612641996824,0.7034818280765406,0.31055530154408495,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f8_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.4423414037918195,0.26364856336605,0.7954854114974527,0.3105171221087945,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.4314298881152478,0.2420405562478226,0.7954854114974527,0.3104096099913365,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f9_w7,f6_w7",0.5207807451099719,0.42084991876937144,0.7954854114974527,0.3103557857252861,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f10_w7",0.4609310083625667,0.30148575731193444,0.7669558974893812,0.3101881297065995,relevance_minus_redundancy,,
9,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.46567013429290327,0.3109727679224384,0.8871673749319654,0.3101837503316841,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.48603678469529893,0.35213320576182955,0.8871673749319654,0.3099701818143842,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f9_w7,f6_w7,f10_w7,f4_w7",0.4343666971458255,0.24916765972921234,0.7954854114974527,0.3097828672812193,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f7_w7,f6_w7",0.54528291030363,0.4711216251180143,0.651642574178619,0.3097220977446228,relevance_minus_redundancy,,
7,"f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.4370672151583815,0.2550213517817267,0.8871673749319654,0.30955653926751814,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f9_w7,f10_w7,f4_w7",0.42688435929914875,0.23493624089199067,0.7669558974893812,0.3094162388531534,relevance_minus_redundancy,,
4,"f1_w7,f8_w7,f10_w7,f4_w7",0.4081643028187415,0.19752886951507795,0.6329414011148494,0.3093998680612025,relevance_minus_redundancy,,
3,"f3_w7,f9_w7,f2_w7",0.43008758835223,0.24176335750204112,0.4167912559268436,0.3092059096012094,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f6_w7,f4_w7",0.44537425988056667,0.27235342680882235,0.7954854114974527,0.3091975464761555,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f8_w7,f9_w7",0.5897678335618503,0.5613641373987839,0.7178540696667369,0.3090857648624583,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.45388690396362374,0.28980354335174585,0.7178540696667369,0.3089851322877508,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f6_w7,f10_w7",0.41988876895915905,0.22181423455594662,0.4473756837951494,0.30898165168118574,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f2_w7,f6_w7",0.4745946861537919,0.33140736232926205,0.7954854114974527,0.3088910049891609,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f6_w7,f10_w7",0.4685192963940159,0.3194328075031854,0.7954854114974527,0.3088028926424232,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.4635495392001837,0.309609867411006,0.7954854114974527,0.30874460549468075,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f9_w7,f2_w7,f4_w7",0.46065367072771246,0.3038336794416272,0.7669558974893812,0.30873683100689886,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f10_w7,f4_w7",0.376773570461693,0.13624030339981724,0.2576530707432157,0.3086534187617844,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.5182802626879933,0.4194221682890576,0.8871673749319654,0.30856917854346455,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7,f6_w7",0.48136145291788063,0.3462290170162085,0.7954854114974527,0.3082469444097764,relevance_minus_redundancy,,
5,"f1_w7,f7_w7,f2_w7,f10_w7,f4_w7",0.39150456076338463,0.16658077483610392,0.7034818280765406,0.3082141733453327,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f6_w7,f10_w7",0.49704339942452613,0.37778076108312075,0.7954854114974527,0.30815301888296576,relevance_minus_redundancy,,
9,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.45533931604965666,0.2945129429467888,0.8871673749319654,0.3080828445762622,relevance_minus_redundancy,,
5,"f1_w7,f7_w7,f2_w7,f6_w7,f10_w7",0.41787659944445094,0.22022568089894023,0.7034818280765406,0.3077637589949808,relevance_minus_redundancy,,
5,"f1_w7,f7_w7,f2_w7,f6_w7,f4_w7",0.3924312083969871,0.16975238852888358,0.7034818280765406,0.30755501413254527,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.41007760181813835,0.2051697945493172,0.7954854114974527,0.30749270454347977,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f9_w7,f2_w7,f10_w7",0.44125268721260935,0.2681387615764646,0.651642574178619,0.3071833064243771,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f9_w7,f10_w7,f4_w7",0.44781151420384774,0.28128088007861984,0.7669558974893812,0.3071710741645378,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.4166913153327194,0.21906664849686336,0.651642574178619,0.30715799108428776,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f8_w7,f6_w7",0.5351327601574969,0.45608372363815913,0.651642574178619,0.3070908983384173,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f6_w7,f4_w7",0.48466820590269943,0.3552247246184286,0.7954854114974527,0.30705584359348514,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f6_w7,f10_w7",0.4776687388057512,0.34177906759053234,0.651642574178619,0.30677920501048506,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.4233600824165983,0.23345088326573485,0.7954854114974527,0.30663464078373087,relevance_minus_redundancy,,
4,"f1_w7,f5_w7,f7_w7,f9_w7",0.5999179837079833,0.5866421212924744,0.7669558974893812,0.30659692306174613,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f6_w7,f4_w7",0.4788681201049091,0.34454982002647605,0.7954854114974527,0.30659321009167106,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f6_w7,f4_w7",0.4692158135270197,0.3255131119950295,0.6901188998694144,0.3064592575295049,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f9_w7,f2_w7,f4_w7",0.4158072961651455,0.21919884692907665,0.651642574178619,0.3062078727006072,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.475521173564205,0.3390558382648995,0.7954854114974527,0.30599325443175523,relevance_minus_redundancy,,
5,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7",0.5821560896190864,0.5525303797506507,0.8871673749319654,0.30589089974376105,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.4678615053756819,0.32400609782123707,0.8871673749319654,0.3058584564650634,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.47509139650317694,0.3387766525459577,0.7178540696667369,0.3057030702301981,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f6_w7,f4_w7",0.41947276250687776,0.22764418335911654,0.7034818280765406,0.3056506708273195,relevance_minus_redundancy,,
3,"f5_w7,f8_w7,f10_w7",0.47824089484472604,0.34547411919026444,0.5744413327620927,0.3055038352495938,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.4006996604673057,0.19041443462153781,0.7954854114974527,0.3054924431565368,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f4_w7",0.43295974905892476,0.2556528393392604,0.7178540696667369,0.30513332938929455,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f9_w7,f2_w7",0.462396344792261,0.31463167238439477,0.7669558974893812,0.30508050860006364,relevance_minus_redundancy,,
1,f9_w7,0.3048226551714685,0.0,0.0,0.3048226551714685,relevance_minus_redundancy,,
4,"f1_w7,f2_w7,f6_w7,f10_w7",0.3825150957774752,0.15577194661008326,0.26937630494234305,0.30462912247243357,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.45416424159847796,0.29918731343114574,0.7178540696667369,0.3045705848829051,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f4_w7",0.4984609242787248,0.38780914494777574,0.8871673749319654,0.3045563518048369,relevance_minus_redundancy,,
5,"f1_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.48017859158716797,0.3514130828893398,0.8871673749319654,0.30447205014249806,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7",0.5128493351481642,0.41683805317698464,0.8871673749319654,0.3044303085596719,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.4973531077832943,0.38609549897664613,0.8871673749319654,0.3043053582949712,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f4_w7",0.4397265158230135,0.2712862567358177,0.7669558974893812,0.30408338745510466,relevance_minus_redundancy,,
5,"f1_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.38431108828008054,0.1604587206601576,0.6329414011148494,0.30408172795000177,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f6_w7,f10_w7,f4_w7",0.40691382138430277,0.2066062532307055,0.6901188998694144,0.30361069476895003,relevance_minus_redundancy,,
3,"f5_w7,f3_w7,f6_w7",0.5406030090340553,0.4740596126483864,0.651642574178619,0.3035732027098621,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.45959516913830706,0.3122938267471147,0.6901188998694144,0.3034482557647497,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f2_w7,f6_w7,f4_w7",0.4596178041595401,0.31241374487869494,0.7954854114974527,0.3034109317201926,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f8_w7,f10_w7",0.5279986819526007,0.44965398334862083,0.8871673749319654,0.3031716902782903,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f6_w7,f4_w7",0.45454272908647353,0.30281896624835414,0.7954854114974527,0.30313324596229646,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f6_w7,f10_w7,f4_w7",0.44357146204248077,0.28106754587061367,0.8871673749319654,0.30303768910717394,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f8_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.417559996618808,0.2292939894865324,0.7954854114974527,0.3029130018755418,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.42011759253506004,0.2346496285079353,0.7178540696667369,0.3027927782810924,relevance_minus_redundancy,,
5,"f3_w7,f7_w7,f8_w7,f2_w7,f6_w7",0.4550660057015291,0.3052707114898021,0.8871673749319654,0.30243064995662805,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.4568539426409407,0.30915361897308696,0.8871673749319654,0.3022771331543972,relevance_minus_redundancy,,
4,"f1_w7,f9_w7,f10_w7,f4_w7",0.35468946322965333,0.10497823397627555,0.3638010255264375,0.30220034624151554,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.4704460984911385,0.3366047954465775,0.7954854114974527,0.30214370076784974,relevance_minus_redundancy,,
3,"f3_w7,f2_w7,f6_w7",0.3990951336224901,0.19412760309129698,0.4167912559268436,0.30203133207684163,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f9_w7,f6_w7,f10_w7,f4_w7",0.4499861867666416,0.2959921332865316,0.7954854114974527,0.3019901201233758,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f10_w7",0.5000071786242996,0.3963401221827615,0.8871673749319654,0.3018371175329188,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f6_w7,f10_w7",0.4617525296299272,0.31995795782874087,0.7954854114974527,0.3017735507155568,relevance_minus_redundancy,,
4,"f3_w7,f8_w7,f9_w7,f4_w7",0.40117622105100104,0.19886699508657604,0.7178540696667369,0.30174272350771303,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f8_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.40427751602034806,0.20508383953597906,0.7954854114974527,0.3017355962523585,relevance_minus_redundancy,,
5,"f3_w7,f7_w7,f8_w7,f10_w7,f4_w7",0.4132833791918252,0.22355876823393248,0.8871673749319654,0.3015039950748589,relevance_minus_redundancy,,
5,"f1_w7,f5_w7,f8_w7,f6_w7,f10_w7",0.49466120457448354,0.3867369243444986,0.6901188998694144,0.30129274240223425,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f9_w7,f6_w7,f10_w7,f4_w7",0.38862971030477644,0.17494944467426382,0.7954854114974527,0.3011549879676445,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.4019685771780262,0.20254200521838137,0.6901188998694144,0.3006975745688355,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.42267635936819437,0.24403434737289184,0.7954854114974527,0.30065918568174843,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f6_w7",0.5144599186534031,0.42819670173632457,0.8871673749319654,0.3003615677852408,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f9_w7,f2_w7,f6_w7,f4_w7",0.40147186682864117,0.202250934024389,0.7954854114974527,0.3003463998164467,relevance_minus_redundancy,,
8,"f1_w7,f3_w7,f7_w7,f8_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.42365815328184875,0.24716427931252352,0.8871673749319654,0.300076013625587,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f8_w7,f9_w7,f10_w7,f4_w7",0.441044747439759,0.2825975490012404,0.7178540696667369,0.29974597293913885,relevance_minus_redundancy,,
4,"f1_w7,f8_w7,f6_w7,f4_w7",0.4093226123607446,0.21956820444766303,0.6329414011148494,0.29953851013691307,relevance_minus_redundancy,,
3,"f5_w7,f9_w7,f10_w7",0.40694110872594175,0.21495585959668073,0.3890280954531724,0.2994631789276014,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f9_w7,f10_w7",0.4745238423635125,0.3504050842648163,0.7669558974893812,0.29932130023110437,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.3852034331024358,0.17212625799816847,0.7954854114974527,0.2991403041033516,relevance_minus_redundancy,,
3,"f5_w7,f2_w7,f4_w7",0.35767956924215394,0.11720782457140494,0.28170672248541895,0.29907565695645144,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f7_w7,f9_w7,f6_w7,f4_w7",0.4473148038544627,0.2966200670342056,0.7954854114974527,0.2990047703373599,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f6_w7,f10_w7,f4_w7",0.43231528683897785,0.26691048432661496,0.7034818280765406,0.2988600446756704,relevance_minus_redundancy,,
4,"f5_w7,f7_w7,f10_w7,f4_w7",0.38882709567390694,0.18008311875824487,0.6064669813399005,0.2987855362947845,relevance_minus_redundancy,,
4,"f1_w7,f8_w7,f9_w7,f2_w7",0.48363692700317634,0.3697895756909848,0.7178540696667369,0.29874213915768394,relevance_minus_redundancy,,
4,"f3_w7,f7_w7,f9_w7,f4_w7",0.41132637119713417,0.22519946294524484,0.7669558974893812,0.29872663972451174,relevance_minus_redundancy,,
3,"f7_w7,f8_w7,f2_w7",0.4541032065325332,0.31078606769313366,0.8871673749319654,0.2987101726859664,relevance_minus_redundancy,,
6,"f1_w7,f3_w7,f8_w7,f9_w7,f6_w7,f4_w7",0.440548037090374,0.28381024384399256,0.7954854114974527,0.2986429151683777,relevance_minus_redundancy,,
7,"f1_w7,f3_w7,f7_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.44219725290307427,0.28789545166854935,0.7954854114974527,0.2982495270687996,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f2_w7,f6_w7",0.47651850476489765,0.3566999774872614,0.651642574178619,0.2981685160212669,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f6_w7,f4_w7",0.4556666676721252,0.3153181878944861,0.8871673749319654,0.2980075737248822,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f6_w7,f4_w7",0.4522233477582874,0.3087156681682058,0.651642574178619,0.29786551367418446,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f8_w7,f9_w7,f6_w7,f10_w7,f4_w7",0.44491111169357506,0.2946188573414597,0.7954854114974527,0.2976016830228452,relevance_minus_redundancy,,
4,"f1_w7,f9_w7,f2_w7,f4_w7",0.37395269801545034,0.1529797683290113,0.3638010255264375,0.2974628138509447,relevance_minus_redundancy,,
4,"f5_w7,f8_w7,f2_w7,f10_w7",0.42974691912290064,0.2646433994105006,0.5744413327620927,0.2974252194176503,relevance_minus_redundancy,,
7,"f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f10_w7",0.46918686624331735,0.34361313430064394,0.8871673749319654,0.29738029909299535,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f7_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.4244477253115016,0.2542924210116719,0.7669558974893812,0.2973015148056657,relevance_minus_redundancy,,
5,"f1_w7,f8_w7,f2_w7,f10_w7,f4_w7",0.3833844406464781,0.1722204453382262,0.6329414011148494,0.297274217977365,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f2_w7,f6_w7,f10_w7",0.4454347809976968,0.2966682549672709,0.651642574178619,0.29710065351406134,relevance_minus_redundancy,,
8,"f1_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f10_w7,f4_w7",0.43528032380550125,0.2767354708359468,0.8871673749319654,0.2969125883875279,relevance_minus_redundancy,,
5,"f5_w7,f7_w7,f8_w7,f2_w7,f4_w7",0.4302166670733274,0.2667263535340779,0.8871673749319654,0.29685349030628844,relevance_minus_redundancy,,
3,"f3_w7,f6_w7,f10_w7",0.37341082057476077,0.15362322504614276,0.20629680749542753,0.2965992080516894,relevance_minus_redundancy,,
7,"f1_w7,f5_w7,f7_w7,f8_w7,f2_w7,f6_w7,f10_w7",0.47384194699174226,0.35455556603845195,0.8871673749319654,0.2965641639725163,relevance_minus_redundancy,,
4,"f3_w7,f9_w7,f10_w7,f4_w7",0.3232987308726048,0.054324953699612634,0.10850436286209991,0.2961362540227985,relevance_minus_redundancy,,
5,"f5_w7,f3_w7,f7_w7,f8_w7,f9_w7",0.5585662037863122,0.5251173115025012,0.8871673749319654,0.2960075480350616,relevance_minus_redundancy,,
5,"f5_w7,f7_w7,f8_w7,f2_w7,f10_w7",0.45566205812079125,0.31982623701920826,0.8871673749319654,0.2957489396111871,relevance_minus_redundancy,,
9,"f1_w7,f5_w7,f3_w7,f7_w7,f8_w7,f9_w7,f2_w7,f6_w7,f10_w7",0.48032126689349575,0.36955160842283885,0.8871673749319654,0.2955454626820763,relevance_minus_redundancy,,
4,"f5_w7,f3_w7,f6_w7,f10_w7",0.45725526997910065,0.3235513270613619,0.651642574178619,0.2954796064484197,relevance_minus_redundancy,,
4,"f1_w7,f7_w7,f9_w7,f2_w7",0.49378707714930953,0.39714341902479716,0.7669558974893812,0.2952153676369109,relevance_minus_redundancy,,
6,"f5_w7,f3_w7,f7_w7,f2_w7,f6_w7,f4_w7",0.42423028845814353,0.2580824249950053,0.651642574178619,0.2951890759606409,relevance_minus_redundancy,,
8,"f1_w7,f5_w7,f3_w7,f9_w7,f2_w7,f6_w7,f10_w7,f4_w7",0.4156039839972755,0.2408902493639026,0.7954854114974527,0.2951588593153242,relevance_minus_redundancy,,
6,"f1_w7,f5_w7,f7_w7,f8_w7,f9_w7,f2_w7",0.5337764900528632,0.4775293602157855,0.8871673749319654,0.29501180994497045,relevance_minus_redundancy,,
