combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
5,"f1_w9,f5_w9,f8_w9,f10_w9,f2_w9",0.5029535097375499,0.28469707292823837,0.7105280196185103,0.3606049732734308,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f7_w9,f2_w9,f4_w9",0.5276120880298963,0.3345553228481598,0.8277570139881301,0.36033442660581644,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f9_w9,f10_w9,f4_w9",0.5259313309814184,0.33140512937665423,0.8277570139881301,0.3602287662930913,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f9_w9,f4_w9",0.5531037291727144,0.38578132489725087,0.8277570139881301,0.36021306672408904,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f10_w9,f2_w9",0.5318743972785955,0.3433769869011947,0.8965767878896765,0.3601859038279982,relevance_minus_redundancy,,
2,"f8_w9,f2_w9",0.38070071171754616,0.041487102897246435,0.041487102897246435,0.35995716026892294,relevance_minus_redundancy,,
3,"f1_w9,f6_w9,f10_w9",0.4188075993475954,0.11775379989993646,0.20629680749542753,0.3599306993976272,relevance_minus_redundancy,,
4,"f1_w9,f3_w9,f6_w9,f4_w9",0.45615228254998064,0.1927462433041847,0.7940016895008435,0.3597791608978883,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f6_w9,f2_w9",0.4733327039995334,0.22765005025928053,0.8277570139881301,0.35950767886989315,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f7_w9,f6_w9,f2_w9",0.5505490920196752,0.3825001908570507,0.8277570139881301,0.35929899659114983,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f9_w9,f6_w9",0.5806281339604491,0.44274977628079615,0.8277570139881301,0.359253245820051,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f10_w9,f2_w9",0.47217439445753034,0.22599352601708758,0.8277570139881301,0.35917763144898657,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f10_w9,f4_w9",0.544890076197976,0.37234163639916873,0.8965767878896765,0.35871925799839166,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f9_w9,f6_w9,f10_w9",0.48525207747366694,0.25397002619760634,0.7940016895008435,0.3582670643748638,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f8_w9,f2_w9,f4_w9",0.513825646807481,0.3114844575523396,0.7940016895008435,0.35808341803131116,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f9_w9,f10_w9",0.583313519924648,0.45083570899149933,0.8965767878896765,0.3578956654288983,relevance_minus_redundancy,,
2,"f5_w9,f2_w9",0.4344081768567787,0.15306183676118754,0.15306183676118754,0.3578772584761849,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f8_w9,f6_w9,f2_w9",0.5367626507972599,0.3577981049901092,0.7940016895008435,0.3578635983022053,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f10_w9,f2_w9",0.5263721625733283,0.33766207299251577,0.7940016895008435,0.35754112607707045,relevance_minus_redundancy,,
3,"f3_w9,f8_w9,f4_w9",0.4589240242950093,0.20326810473066828,0.35378711499708065,0.35728997192967515,relevance_minus_redundancy,,
4,"f5_w9,f3_w9,f9_w9,f2_w9",0.5096634857597765,0.3054400656473775,0.651642574178619,0.35694345293608776,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f3_w9,f2_w9,f4_w9",0.49631603858624623,0.2789484681384812,0.7940016895008435,0.35684180451700565,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f2_w9",0.594497917206744,0.4753499591677065,0.8965767878896765,0.3568229376228908,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f8_w9,f9_w9,f6_w9",0.5640844044935507,0.41489571042577056,0.7940016895008435,0.3566365492806654,relevance_minus_redundancy,,
4,"f1_w9,f3_w9,f10_w9,f2_w9",0.4764450901274429,0.2398734829362165,0.7940016895008435,0.3565083486593347,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f8_w9,f9_w9,f4_w9",0.5365599997058161,0.3603740898989072,0.7940016895008435,0.35637295475636255,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f6_w9",0.6241067507517115,0.5355632544300024,0.8965767878896765,0.3563251235367103,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f3_w9,f6_w9,f2_w9",0.5238404433739808,0.33571132192634356,0.7940016895008435,0.35598478241080905,relevance_minus_redundancy,,
2,"f5_w9,f10_w9",0.45800033550317837,0.20432795406548496,0.20432795406548496,0.3558363584704359,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f3_w9,f6_w9,f10_w9",0.5332773068325407,0.3551643745288361,0.7940016895008435,0.35569511956812266,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f8_w9,f10_w9,f4_w9",0.484269915989113,0.257264293365263,0.7940016895008435,0.3556377693064815,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f9_w9,f10_w9,f2_w9",0.4748885663815046,0.240081686324551,0.7940016895008435,0.3548477232192291,relevance_minus_redundancy,,
3,"f5_w9,f3_w9,f2_w9",0.5233304905471181,0.33736607513992256,0.651642574178619,0.35464745297715683,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f8_w9,f6_w9,f10_w9",0.5446267036793931,0.380412374201467,0.7940016895008435,0.35442051657865964,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f8_w9,f9_w9,f10_w9",0.5646804569128129,0.4208560250757392,0.7183173798350433,0.3542524443749433,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f8_w9,f4_w9",0.5796459724758951,0.45085719548003256,0.8965767878896765,0.35421737473587883,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f6_w9,f4_w9",0.5017402930896139,0.29516156724255166,0.8277570139881301,0.3541595094683381,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f6_w9,f2_w9",0.532646603639931,0.35755726166764334,0.8965767878896765,0.3538679728061093,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f6_w9,f10_w9",0.4851287833227333,0.26258788626023893,0.8277570139881301,0.3538348401926138,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f10_w9,f4_w9",0.5141143813622053,0.3205604655286951,0.7940016895008435,0.3538341485978578,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f7_w9,f6_w9",0.6105229246672043,0.5134239778802913,0.8277570139881301,0.35381093572705863,relevance_minus_redundancy,,
2,"f5_w9,f4_w9",0.39150594261784794,0.07561162746841328,0.07561162746841328,0.3537001288836413,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f7_w9,f9_w9,f6_w9",0.6019882146657276,0.496736016035763,0.8277570139881301,0.3536202066478461,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f8_w9,f9_w9",0.6540475579374571,0.601352621778383,0.7183173798350433,0.35337124704826556,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f6_w9,f10_w9",0.5405106565220642,0.3745853334365321,0.8965767878896765,0.35321798980379815,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f7_w9,f8_w9,f10_w9,f2_w9",0.5331433139893161,0.35996802558472407,0.8965767878896765,0.3531593011969541,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f9_w9,f10_w9,f2_w9",0.5097558611926116,0.31339225509226626,0.8277570139881301,0.35305973364647847,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f8_w9,f9_w9,f2_w9",0.5280055261905522,0.3498916660521544,0.7183173798350433,0.353059693164475,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f2_w9,f4_w9",0.4451012687508585,0.18412077991833362,0.6693695012149643,0.35304087879169166,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f7_w9,f9_w9",0.67472721977108,0.64348301920845,0.8277570139881301,0.352985710166855,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f9_w9,f10_w9,f4_w9",0.4954551164463014,0.2853662277755332,0.8277570139881301,0.3527720025585348,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f10_w9,f2_w9",0.4922591719407475,0.2791824401252313,0.651642574178619,0.3526679518781318,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f10_w9",0.5618840472489511,0.41865013216660624,0.8965767878896765,0.352558981165648,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f2_w9,f4_w9",0.5381494594418619,0.37131851488154083,0.8965767878896765,0.3524902020010915,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f10_w9,f4_w9",0.4750982782451752,0.2461431465622559,0.651642574178619,0.35202670496404725,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f6_w9,f2_w9",0.557809748575958,0.41161609553969714,0.8965767878896765,0.35200170080610943,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f8_w9,f9_w9",0.6328184461358941,0.561634347679817,0.8965767878896765,0.3520012722959856,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f9_w9,f2_w9",0.5445492556574505,0.38511349508016596,0.7772026976830633,0.3519925081173675,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f6_w9",0.5882017734433124,0.473055433974895,0.7940016895008435,0.35167405645586486,relevance_minus_redundancy,,
4,"f1_w9,f8_w9,f6_w9,f2_w9",0.4526530421659105,0.20241568517408906,0.7105280196185103,0.351445199578866,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f6_w9,f10_w9",0.5645503653320721,0.4262202476272032,0.8965767878896765,0.35144024151847053,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f9_w9,f4_w9",0.5273883619618782,0.35190014300957995,0.7772026976830633,0.35143829045708824,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f9_w9,f6_w9,f10_w9",0.5225081675934092,0.34254786349995736,0.7940016895008435,0.35123423584343055,relevance_minus_redundancy,,
8,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f10_w9,f2_w9",0.5460871841576806,0.3898892866122023,0.8965767878896765,0.3511425408515795,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f2_w9,f4_w9",0.4928994820503162,0.28373257007202973,0.8277570139881301,0.35103319701430136,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f7_w9,f8_w9",0.7079050239000558,0.71437812214831,0.8965767878896765,0.35071596282590084,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f9_w9,f6_w9,f10_w9",0.5183921204360803,0.3356942011765361,0.8277570139881301,0.3505450198478123,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f7_w9,f8_w9,f4_w9",0.553930605265059,0.40717131421497077,0.8965767878896765,0.3503449481575736,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f8_w9,f2_w9",0.570714803232385,0.44170709268090463,0.8965767878896765,0.3498612568919327,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f8_w9,f9_w9",0.6585338133467303,0.617474657248515,0.8965767878896765,0.3497964847224728,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f10_w9,f4_w9",0.5175736525322853,0.3357456864850989,0.8965767878896765,0.3497008092897358,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f8_w9,f10_w9,f2_w9",0.5104449246028987,0.3215020460657941,0.8965767878896765,0.3496939015700017,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f6_w9,f2_w9",0.4795067747355268,0.2596677727205186,0.6693695012149643,0.34967288837526744,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f7_w9,f6_w9,f4_w9",0.5362483472733649,0.3734706583695883,0.8277570139881301,0.3495130180885707,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f7_w9,f2_w9,f4_w9",0.4913767819974515,0.28392915618285425,0.8277570139881301,0.34941220390602434,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f9_w9,f2_w9,f4_w9",0.49170711072149714,0.28502847829953365,0.7940016895008435,0.3491928715717303,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f4_w9",0.582240135995621,0.4661280400910249,0.8965767878896765,0.34917611595010856,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f8_w9,f9_w9,f10_w9,f2_w9",0.49596941997019633,0.2940738063757385,0.7940016895008435,0.34893251678232706,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f9_w9,f6_w9,f10_w9",0.5455916201155145,0.39348968806866713,0.8277570139881301,0.348846776081181,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f9_w9,f10_w9",0.549333078426609,0.4010966758615047,0.8277570139881301,0.3487847404958566,relevance_minus_redundancy,,
3,"f5_w9,f8_w9,f10_w9",0.5057914529733373,0.31439441267202684,0.552684668907908,0.34859424663732386,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f9_w9,f2_w9",0.5717873229211514,0.4467860380259432,0.8277570139881301,0.3483943039081798,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f6_w9,f2_w9",0.5204238868380509,0.3442152139788145,0.8277570139881301,0.3483162798486436,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f8_w9,f9_w9,f2_w9",0.555243593454253,0.41408701207399057,0.7183173798350433,0.3482000874172577,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f10_w9,f4_w9",0.450723277338065,0.20572589467389504,0.8277570139881301,0.3478603300011175,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f3_w9,f6_w9,f4_w9",0.5066795496784086,0.31775689216727443,0.7940016895008435,0.34780110359477134,relevance_minus_redundancy,,
3,"f1_w9,f9_w9,f2_w9",0.48868522038849654,0.2822372364754855,0.5085062590152825,0.3475666021507538,relevance_minus_redundancy,,
3,"f1_w9,f9_w9,f4_w9",0.46008373089587606,0.22642134200414687,0.5085062590152825,0.3468730598938026,relevance_minus_redundancy,,
2,"f1_w9,f7_w9",0.7607288947472239,0.8277570139881301,0.8277570139881301,0.3468503877531589,relevance_minus_redundancy,,
3,"f3_w9,f9_w9,f2_w9",0.4432884416156619,0.19307536028862318,0.280006796555679,0.3467507614713503,relevance_minus_redundancy,,
3,"f1_w9,f10_w9,f2_w9",0.40153508086065814,0.10978034359146482,0.14243386616699769,0.34664490906492573,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f8_w9,f10_w9,f4_w9",0.4857926160419777,0.2786621594233991,0.7105280196185103,0.34646153633027815,relevance_minus_redundancy,,
4,"f1_w9,f7_w9,f8_w9,f10_w9",0.5825108825555848,0.4721515134657562,0.8965767878896765,0.34643512582270675,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f8_w9,f2_w9,f4_w9",0.4748330525305532,0.25698966547540025,0.7940016895008435,0.34633821979285306,relevance_minus_redundancy,,
3,"f1_w9,f8_w9,f4_w9",0.504320803067844,0.31622899882226435,0.7105280196185103,0.3462063036567118,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f9_w9,f2_w9",0.5754494670425148,0.4585018612073268,0.8965767878896765,0.34619853643885135,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f9_w9,f6_w9,f2_w9",0.4758152140151071,0.25952052095840944,0.7940016895008435,0.34605495353590243,relevance_minus_redundancy,,
8,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f10_w9,f4_w9",0.535361625597948,0.37863812781000666,0.8965767878896765,0.3460425616929447,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f10_w9,f2_w9,f4_w9",0.48184065442765917,0.2717397328756357,0.8277570139881301,0.3459707879898413,relevance_minus_redundancy,,
4,"f1_w9,f5_w9,f8_w9,f6_w9",0.5898432628335813,0.48777957989115994,0.7105280196185103,0.3459534728880014,relevance_minus_redundancy,,
4,"f1_w9,f8_w9,f10_w9,f2_w9",0.45149473262390744,0.21125446138880644,0.7105280196185103,0.3458675019295042,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f9_w9,f2_w9,f4_w9",0.5191907142253042,0.34673690635779303,0.8277570139881301,0.3458222610464077,relevance_minus_redundancy,,
3,"f1_w9,f10_w9,f4_w9",0.37293359136803766,0.054544644145494765,0.1287085107519018,0.3456612692952903,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f8_w9,f10_w9,f2_w9",0.4757154424738491,0.26014939103592727,0.651642574178619,0.3456407469558855,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f8_w9,f9_w9,f4_w9",0.5108446324949799,0.330549000211922,0.7183173798350433,0.3455701323890189,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f8_w9,f6_w9,f4_w9",0.4851965636227155,0.2796459319087694,0.7940016895008435,0.3453735976683308,relevance_minus_redundancy,,
3,"f5_w9,f7_w9,f4_w9",0.4890347401612809,0.28825355228473626,0.6293527412706708,0.34490796401891277,relevance_minus_redundancy,,
3,"f3_w9,f9_w9,f6_w9",0.4605609601025991,0.23139637022366935,0.456295136059878,0.34486277499076445,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f6_w9,f10_w9",0.5298607502966106,0.3703045273098193,0.8277570139881301,0.34470848664170095,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f8_w9,f2_w9,f4_w9",0.47635575258341784,0.26337197464132045,0.7105280196185103,0.3446697652627576,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f6_w9,f10_w9,f2_w9",0.4669529977900278,0.24524800874831582,0.8277570139881301,0.34432899341586987,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f6_w9,f10_w9,f2_w9",0.5015009435617553,0.31480678560482395,0.8277570139881301,0.34409755075934334,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f8_w9,f9_w9,f10_w9,f4_w9",0.4816686752238861,0.2752949032125746,0.7940016895008435,0.3440212236175988,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f9_w9,f10_w9,f4_w9",0.45925037273879693,0.23082906821346522,0.6693695012149643,0.34383583863206435,relevance_minus_redundancy,,
3,"f1_w9,f6_w9,f4_w9",0.37447800409070847,0.061561780609325885,0.15256555900675295,0.3436971137860455,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f2_w9,f4_w9",0.5073737646060911,0.32745365410611105,0.7940016895008435,0.34364693755303555,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f8_w9,f6_w9,f4_w9",0.5224619060509497,0.35801569665621596,0.7940016895008435,0.34345405772284165,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f9_w9,f6_w9,f2_w9",0.514644114711276,0.34283045218687297,0.7940016895008435,0.3432288886178395,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f8_w9,f4_w9",0.5811686725287598,0.4759835625321681,0.8965767878896765,0.34317689126267575,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f8_w9,f6_w9,f2_w9",0.5038801573711524,0.3214077876914233,0.7105280196185103,0.3431762635254408,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f6_w9,f10_w9",0.5337746704963015,0.381479866669907,0.7940016895008435,0.3430347371613479,relevance_minus_redundancy,,
5,"f3_w9,f7_w9,f8_w9,f9_w9,f10_w9",0.5325031330603174,0.37930341419978225,0.8965767878896765,0.3428514259604263,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f9_w9,f10_w9,f2_w9",0.4764112664343692,0.2674560720692602,0.6693695012149643,0.34268323039973914,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f8_w9,f9_w9,f6_w9,f10_w9",0.504605679213665,0.32399165604245617,0.7940016895008435,0.34260985119243687,relevance_minus_redundancy,,
3,"f1_w9,f9_w9,f6_w9",0.5059577388754338,0.3276858255092135,0.5085062590152825,0.3421148261208271,relevance_minus_redundancy,,
4,"f3_w9,f7_w9,f10_w9,f2_w9",0.43812681037790435,0.19223988249605842,0.49624414012729073,0.34200686912987516,relevance_minus_redundancy,,
8,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f10_w9,f2_w9,f4_w9",0.4967822836134087,0.3097165705436072,0.8965767878896765,0.34192399834160514,relevance_minus_redundancy,,
4,"f3_w9,f8_w9,f9_w9,f2_w9",0.4828097531901602,0.2821362797658733,0.7183173798350433,0.3417416133072235,relevance_minus_redundancy,,
7,"f1_w9,f3_w9,f7_w9,f8_w9,f9_w9,f10_w9,f2_w9",0.5228441221527607,0.36227384984115424,0.8965767878896765,0.34170719723218357,relevance_minus_redundancy,,
4,"f3_w9,f7_w9,f10_w9,f4_w9",0.416675693258439,0.15008276143989507,0.49624414012729073,0.34163431253849147,relevance_minus_redundancy,,
5,"f1_w9,f5_w9,f7_w9,f9_w9,f4_w9",0.5546264292255791,0.4267063797831396,0.8277570139881301,0.3412732393340093,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f9_w9,f6_w9,f2_w9",0.5388510033594004,0.3952404344799278,0.8277570139881301,0.34123078611943647,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f8_w9,f2_w9,f4_w9",0.5097095996501521,0.33773105751403965,0.8965767878896765,0.34084407089313223,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f7_w9,f9_w9,f10_w9,f2_w9",0.5110247779033322,0.34051575233163106,0.8277570139881301,0.34076690173751667,relevance_minus_redundancy,,
8,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f6_w9,f10_w9,f2_w9",0.5139850366057428,0.34655529486506687,0.8965767878896765,0.34070738917320936,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f8_w9,f10_w9,f4_w9",0.4961441798565885,0.31166306186262993,0.8965767878896765,0.3403126489252735,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f2_w9",0.5540199943668179,0.4275992003552409,0.8965767878896765,0.3402203941891975,relevance_minus_redundancy,,
5,"f1_w9,f3_w9,f9_w9,f6_w9,f4_w9",0.45865432031953485,0.23699983903589117,0.7940016895008435,0.34015440080158926,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f9_w9,f10_w9,f4_w9",0.4740256437706046,0.26782006940465825,0.7772026976830633,0.3401156090682754,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f10_w9,f2_w9,f4_w9",0.4700237048084461,0.26016542345190974,0.7940016895008435,0.3399409930824912,relevance_minus_redundancy,,
4,"f1_w9,f3_w9,f2_w9,f4_w9",0.4431978936847777,0.20663319029360452,0.7940016895008435,0.33988129853797544,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f7_w9,f9_w9,f6_w9,f2_w9",0.5105280675539471,0.3415629873059208,0.8277570139881301,0.3397465739009867,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f9_w9,f6_w9,f2_w9",0.5270340537401873,0.37479202467744477,0.7940016895008435,0.3396380414014649,relevance_minus_redundancy,,
4,"f5_w9,f7_w9,f8_w9,f2_w9",0.5385705942188398,0.3981430192605098,0.8965767878896765,0.3394990845885849,relevance_minus_redundancy,,
4,"f3_w9,f7_w9,f9_w9,f2_w9",0.5034894150237831,0.32806131608543226,0.7772026976830633,0.339458756981067,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f7_w9,f8_w9,f10_w9,f4_w9",0.5188425692430059,0.35888483726674825,0.8965767878896765,0.33940015060963175,relevance_minus_redundancy,,
6,"f5_w9,f3_w9,f7_w9,f9_w9,f10_w9,f2_w9",0.48832638851691484,0.2980537805084595,0.7772026976830633,0.33929949826268513,relevance_minus_redundancy,,
4,"f3_w9,f7_w9,f9_w9,f4_w9",0.48203829790431774,0.28561409751658456,0.7772026976830633,0.3392312491460254,relevance_minus_redundancy,,
5,"f3_w9,f7_w9,f8_w9,f10_w9,f2_w9",0.4707761858850545,0.26314609158030416,0.8965767878896765,0.3392031400949024,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f6_w9",0.6019004251297171,0.5254431267120057,0.8965767878896765,0.33917886177371426,relevance_minus_redundancy,,
3,"f5_w9,f9_w9,f10_w9",0.4615543808013694,0.24475843212369808,0.44870990207858913,0.33917516473952036,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f3_w9,f9_w9,f6_w9,f4_w9",0.5003433699649658,0.3226533169523424,0.7940016895008435,0.33901671148879453,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f8_w9,f6_w9,f10_w9,f2_w9",0.48968399394254225,0.30206731863029707,0.7940016895008435,0.3386503346273937,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f6_w9,f4_w9",0.5455519673648349,0.41387158055257106,0.8965767878896765,0.3386161770885494,relevance_minus_redundancy,,
5,"f1_w9,f7_w9,f8_w9,f10_w9,f2_w9",0.49801425314875525,0.31907236815506457,0.8965767878896765,0.33847806907122296,relevance_minus_redundancy,,
4,"f3_w9,f7_w9,f6_w9,f10_w9",0.4510811992431073,0.22527045318986882,0.49624414012729073,0.3384459726481729,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f9_w9,f10_w9,f4_w9",0.43201230547509617,0.18715370403700932,0.651642574178619,0.33843545345659154,relevance_minus_redundancy,,
4,"f5_w9,f3_w9,f7_w9,f6_w9",0.5764753405875782,0.4765194149521639,0.651642574178619,0.33821563311149627,relevance_minus_redundancy,,
7,"f1_w9,f3_w9,f7_w9,f8_w9,f6_w9,f10_w9,f2_w9",0.48615595352197455,0.2961257724208284,0.8965767878896765,0.33809306731156036,relevance_minus_redundancy,,
5,"f5_w9,f3_w9,f8_w9,f10_w9,f4_w9",0.45855454877827684,0.24098078370330556,0.651642574178619,0.33806415692662406,relevance_minus_redundancy,,
7,"f1_w9,f5_w9,f3_w9,f7_w9,f6_w9,f10_w9,f4_w9",0.48924316235063225,0.3025774935494384,0.8277570139881301,0.33795441557591305,relevance_minus_redundancy,,
6,"f1_w9,f3_w9,f8_w9,f9_w9,f6_w9,f2_w9",0.4967416263315318,0.3180464184066289,0.7940016895008435,0.3377184171282174,relevance_minus_redundancy,,
8,"f1_w9,f5_w9,f3_w9,f7_w9,f8_w9,f9_w9,f6_w9,f10_w9",0.5525643785902821,0.4297399816035848,0.8965767878896765,0.3376943877884897,relevance_minus_redundancy,,
4,"f5_w9,f7_w9,f8_w9,f10_w9",0.5503666735420396,0.4253801501133432,0.8965767878896765,0.337676598485368,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f7_w9,f9_w9,f10_w9,f4_w9",0.49672403315702196,0.3190378371130181,0.8277570139881301,0.33720511460051295,relevance_minus_redundancy,,
6,"f1_w9,f5_w9,f7_w9,f8_w9,f9_w9,f10_w9",0.5845824366353686,0.49484117500617086,0.8965767878896765,0.33716184913228314,relevance_minus_redundancy,,
