combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
5,"f5_w8,f7_w8,f8_w8,f2_w8,f10_w8",0.47102427034958605,0.3065765847341886,0.8910040858870307,0.31773597798249176,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f7_w8,f2_w8,f6_w8,f4_w8",0.47835856426885703,0.32124925269301174,0.7958973477203893,0.31773393792235116,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f2_w8,f4_w8",0.46131112556746423,0.28736390655790023,0.651642574178619,0.3176291722885141,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f3_w8,f8_w8,f6_w8,f4_w8",0.5046961403047654,0.37427691653707923,0.7958973477203893,0.3175576820362258,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4635860378586104,0.2922903363178203,0.7958973477203893,0.31744086969970026,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f8_w8,f9_w8,f2_w8",0.5010214779648534,0.3675020219331303,0.8910040858870307,0.31727046699828826,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.5071488534236079,0.3802921461785688,0.8910040858870307,0.3170027803343235,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f7_w8,f6_w8,f10_w8,f4_w8",0.47251879313313727,0.3110382299214202,0.7958973477203893,0.31699967817242714,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.5067231016955636,0.3795843466226622,0.8910040858870307,0.3169309283842324,relevance_minus_redundancy,,
4,"f1_w8,f8_w8,f9_w8,f2_w8",0.500601214831421,0.3674823383482888,0.689042292309862,0.31686004565727655,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.495895820319478,0.3586107296075374,0.8910040858870307,0.3165904555157093,relevance_minus_redundancy,,
3,"f3_w8,f9_w8,f4_w8",0.36095056880086895,0.08948263042881353,0.25872609211062897,0.3162092535864622,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f8_w8,f6_w8,f4_w8",0.4638776447272944,0.2956450045725728,0.7958973477203893,0.316055142441008,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.5024989548060864,0.37293709088393184,0.8910040858870307,0.3160304093641205,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4272072557843137,0.2228400263403308,0.7958973477203893,0.31578724261414826,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f4_w8",0.5446827979477793,0.45888433224315633,0.8910040858870307,0.3152406318262011,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f2_w8,f6_w8,f10_w8",0.44120908876306186,0.25209082199056293,0.6765444111026879,0.3151636777677804,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f8_w8,f6_w8,f10_w8",0.5034697558790235,0.3769983872857671,0.689042292309862,0.31497056223613995,relevance_minus_redundancy,,
4,"f5_w8,f3_w8,f10_w8,f4_w8",0.40851019656351684,0.18795265588815513,0.651642574178619,0.31453386861943927,relevance_minus_redundancy,,
4,"f1_w8,f5_w8,f9_w8,f6_w8",0.5288886328479235,0.4287224235754221,0.6765444111026879,0.3145274210602125,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f10_w8",0.5503252538668301,0.4716270813681434,0.8910040858870307,0.3145117131827584,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.43957883703366685,0.250180571285689,0.7958973477203893,0.3144885513908223,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f8_w8,f4_w8",0.5235717926834259,0.4184843833729265,0.8910040858870307,0.31432960099696267,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f9_w8,f2_w8,f10_w8",0.45637191388581033,0.28408475442916103,0.7797737067927382,0.3143295366712298,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f2_w8,f10_w8,f4_w8",0.4404502656310317,0.25263653365397043,0.7797737067927382,0.31413199880404646,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.5076087545498412,0.3870760092935352,0.8910040858870307,0.3140707499030736,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.4852965248275155,0.34265561720432597,0.8910040858870307,0.3139687162253525,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f10_w8,f4_w8",0.38922215292379064,0.1510611347300281,0.4379151377197497,0.3136915855587766,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.46090653835989875,0.2947093895457508,0.689042292309862,0.31355184358702337,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f2_w8,f6_w8,f4_w8",0.43995355528164654,0.25416648695676025,0.7958973477203893,0.3128703118032664,relevance_minus_redundancy,,
3,"f1_w8,f10_w8,f4_w8",0.3513953603988597,0.07711707133729818,0.138026753813706,0.3128368247302106,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f3_w8,f6_w8,f10_w8,f4_w8",0.44599918471645755,0.2664502086792298,0.7958973477203893,0.3127740803768426,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f8_w8,f10_w8,f4_w8",0.46447369714655656,0.30385911726135617,0.689042292309862,0.3125441385158785,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f8_w8,f6_w8",0.5260126597218362,0.4270553657150324,0.8910040858870307,0.31248497686432,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.5008833305598437,0.3768736205846829,0.8910040858870307,0.31244652026750225,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f6_w8,f10_w8,f4_w8",0.4331404889566401,0.2414358387941841,0.7958973477203893,0.31242256955954806,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8",0.5498285435174449,0.47518791219757345,0.8910040858870307,0.31223458741865817,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f8_w8,f10_w8",0.5267577252459138,0.42905849011601543,0.8910040858870307,0.31222848018790605,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.4563545542665643,0.28838886845708767,0.8910040858870307,0.31216012003802046,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f4_w8",0.47765823569690075,0.3310724782839978,0.8910040858870307,0.31212199655490186,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f8_w8,f10_w8,f4_w8",0.4386869145196301,0.2532752577004584,0.651642574178619,0.31204928566940093,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f8_w8,f2_w8,f4_w8",0.4991472212193395,0.37428938540494294,0.8910040858870307,0.31200252851686805,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.46803818465612396,0.31212567391760415,0.7958973477203893,0.3119753476973219,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f9_w8,f4_w8",0.48465535364558854,0.34570875928065986,0.7211659687271271,0.31180097400525864,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f3_w8,f9_w8,f6_w8,f4_w8",0.47226577443990087,0.3213763380629133,0.7958973477203893,0.3115776054084442,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f8_w8,f9_w8",0.564254234764998,0.505383913646909,0.8910040858870307,0.3115622779415435,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4460910458642808,0.26913869157893017,0.7958973477203893,0.3115217000748157,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.44659442943722594,0.27031325246310794,0.7958973477203893,0.31143780320567194,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f8_w8,f6_w8",0.5625678514158929,0.5024586038322301,0.8910040858870307,0.3113385494997779,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f3_w8,f2_w8,f6_w8,f4_w8",0.45281225104146405,0.28319905009561425,0.7958973477203893,0.3112127259936569,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.45455570569746884,0.2869138532478615,0.7958973477203893,0.3110987790735381,relevance_minus_redundancy,,
4,"f5_w8,f8_w8,f2_w8,f10_w8",0.43087122702867875,0.23963074633311754,0.5689549604133647,0.31105585386212,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.4884879670282603,0.3551389926169911,0.8910040858870307,0.31091847071976475,relevance_minus_redundancy,,
4,"f1_w8,f9_w8,f2_w8,f10_w8",0.4125557814489592,0.20335318929501325,0.40982083524273283,0.3108791868014526,relevance_minus_redundancy,,
4,"f1_w8,f8_w8,f6_w8,f10_w8",0.45214004030074945,0.28261479804841577,0.689042292309862,0.31083264127654153,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f9_w8,f2_w8,f6_w8",0.47272899643119387,0.32380030790980757,0.6765444111026879,0.31082884247629006,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f8_w8,f2_w8,f4_w8",0.4468625941096379,0.27239802820153064,0.651642574178619,0.3106635800088726,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f10_w8,f4_w8",0.4708451693718943,0.3207773741527725,0.8910040858870307,0.31045648229550804,relevance_minus_redundancy,,
4,"f1_w8,f8_w8,f9_w8,f10_w8",0.4903816153439113,0.36117058257848944,0.689042292309862,0.30979632405466656,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f9_w8,f10_w8,f4_w8",0.3997704754817927,0.18010780366558754,0.651642574178619,0.3097165736489989,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4742313432458852,0.32930359435351814,0.8910040858870307,0.3095795460691261,relevance_minus_redundancy,,
4,"f1_w8,f7_w8,f10_w8,f4_w8",0.42145563120744867,0.2239875303383956,0.7797737067927382,0.3094618660382509,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f6_w8,f4_w8",0.5228304693516869,0.4267577425753616,0.8910040858870307,0.3094515980640061,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f9_w8,f10_w8,f4_w8",0.42555725810871914,0.232781668903765,0.6765444111026879,0.30916642365683666,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.46928422058539765,0.3203190070448039,0.8910040858870307,0.3091247170629957,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f9_w8,f2_w8,f4_w8",0.4322102376458622,0.24676574080195124,0.7958973477203893,0.3088273672448866,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f6_w8,f10_w8",0.5033418849822835,0.38910603684140277,0.8910040858870307,0.3087888665615821,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f9_w8,f10_w8",0.4781121764486171,0.3386549326871955,0.7211659687271271,0.30878471010501934,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f9_w8,f2_w8,f4_w8",0.46544793864375444,0.3135007559628349,0.7958973477203893,0.308697560662337,relevance_minus_redundancy,,
4,"f5_w8,f3_w8,f9_w8,f6_w8",0.49665515456426557,0.37596480022379636,0.651642574178619,0.3086727544523674,relevance_minus_redundancy,,
4,"f1_w8,f2_w8,f6_w8,f10_w8",0.3743142064057973,0.13129473098692532,0.2111335688638628,0.30866684091233465,relevance_minus_redundancy,,
3,"f1_w8,f7_w8,f4_w8",0.4928701573385194,0.36883147281188416,0.7797737067927382,0.30845442093257736,relevance_minus_redundancy,,
4,"f1_w8,f7_w8,f2_w8,f4_w8",0.4316752306949583,0.24650484154131683,0.7797737067927382,0.3084228099242999,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f2_w8,f6_w8,f10_w8",0.4514579957189821,0.28621084865236707,0.651642574178619,0.3083525713927986,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f6_w8,f10_w8,f4_w8",0.393441298021325,0.17036764342058675,0.7958973477203893,0.3082574763110316,relevance_minus_redundancy,,
5,"f3_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.41613659980105755,0.21584836508651994,0.6747291269831341,0.3082124172577976,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f9_w8,f10_w8,f4_w8",0.4384148035070298,0.2606765303188651,0.7211659687271271,0.3080765383475973,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f8_w8,f6_w8,f10_w8",0.5248308705047222,0.43357447973217295,0.8910040858870307,0.3080436306386357,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.427140906038789,0.23821195006626142,0.7958973477203893,0.3080349310056583,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.45205324043975054,0.28855717174671813,0.8910040858870307,0.30777465456639147,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.4668773943797108,0.31898392784978463,0.8910040858870307,0.3073854304548185,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f8_w8,f6_w8,f10_w8,f4_w8",0.4621984135204041,0.3098571023764591,0.7958973477203893,0.30726986233217457,relevance_minus_redundancy,,
3,"f7_w8,f2_w8,f10_w8",0.3623129824039089,0.11030743395517613,0.2111335688638628,0.3071592654263208,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f9_w8,f2_w8,f6_w8",0.4992135709648642,0.38433314280138337,0.7797737067927382,0.3070469995641725,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f9_w8,f6_w8,f4_w8",0.424961205689457,0.23617681794403106,0.7958973477203893,0.3068727967174415,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.44446525033702944,0.27549742012267303,0.7958973477203893,0.30671654027569295,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f9_w8,f6_w8,f10_w8",0.46455331684118606,0.31618100920949294,0.6765444111026879,0.30646281223643956,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f6_w8,f10_w8,f4_w8",0.4833781672845055,0.35475189049835887,0.8910040858870307,0.30600222203532607,relevance_minus_redundancy,,
3,"f1_w8,f6_w8,f4_w8",0.35293977312153046,0.09391187032025523,0.17794482543548976,0.3059838379614028,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f8_w8,f9_w8,f4_w8",0.4702068221877621,0.3291497929506566,0.6747291269831341,0.3056319257124338,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.4279131124001245,0.24460904934059752,0.7958973477203893,0.3056085877298257,relevance_minus_redundancy,,
6,"f1_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.4480478426000813,0.28509897442926135,0.8910040858870307,0.3054983553854506,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f8_w8,f6_w8,f10_w8",0.47768297325209713,0.3444815798569107,0.651642574178619,0.3054421833236418,relevance_minus_redundancy,,
5,"f1_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.41133012239345457,0.211854604878882,0.689042292309862,0.3054028199540136,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f7_w8,f8_w8,f6_w8",0.5883546340428194,0.5662090290732248,0.8910040858870307,0.305250119506207,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f2_w8,f6_w8,f4_w8",0.4016169776113327,0.19314372996868537,0.7958973477203893,0.30504511262699,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.4534074957622323,0.29759452597953845,0.7958973477203893,0.30461023277246313,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f7_w8,f9_w8,f6_w8,f4_w8",0.49503301289608864,0.3808840857052476,0.7958973477203893,0.3045909700434648,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f9_w8,f2_w8",0.4883317759361267,0.36915152378844157,0.7211659687271271,0.3037560140419059,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f8_w8,f6_w8,f10_w8",0.4622525383403162,0.317000875452345,0.8910040858870307,0.3037521006141437,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f8_w8,f10_w8,f4_w8",0.492334154894333,0.37729051846490363,0.8910040858870307,0.3036888956618812,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f9_w8,f6_w8",0.5236514123780556,0.4399430500212804,0.7211659687271271,0.30367988736741536,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.45701644543342324,0.30672380146002587,0.8910040858870307,0.3036545447034103,relevance_minus_redundancy,,
4,"f3_w8,f8_w8,f6_w8,f10_w8",0.4199065620170914,0.23257042515433315,0.4161670857316782,0.30362134943992486,relevance_minus_redundancy,,
3,"f5_w8,f3_w8,f6_w8",0.5406030090340553,0.4740596126483864,0.651642574178619,0.3035732027098621,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.4574421971614676,0.3086577866405684,0.8910040858870307,0.3031133038411834,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f9_w8,f6_w8,f10_w8",0.47091151911741896,0.3358452398617066,0.7211659687271271,0.3029888991865657,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.4572350876711465,0.30906015838919637,0.8910040858870307,0.30270500847654835,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.4344009570648059,0.26379685981939077,0.7958973477203893,0.3025025271551105,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f2_w8,f10_w8,f4_w8",0.4189612801085929,0.23313393074343106,0.651642574178619,0.3023943147368774,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4285570978109661,0.2524001938109993,0.7958973477203893,0.30235700090546647,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f8_w8,f6_w8,f4_w8",0.4918374445449479,0.37913468941984324,0.8910040858870307,0.3022700998350263,relevance_minus_redundancy,,
4,"f1_w8,f9_w8,f2_w8,f6_w8",0.4137140909909623,0.2231771749321982,0.4597979894490815,0.30212550352486317,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.4590553928858571,0.31414106153913257,0.7958973477203893,0.30198486211629083,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8",0.4777245854424254,0.35176759998361273,0.7211659687271271,0.30184078545061904,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f2_w8,f6_w8,f10_w8",0.39999187122435453,0.19677361822710132,0.4379151377197497,0.30160506211080385,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f9_w8,f6_w8,f10_w8",0.4924005046398577,0.38170701987066324,0.7797737067927382,0.30154699470452606,relevance_minus_redundancy,,
5,"f1_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.441923382427984,0.2809458839888804,0.689042292309862,0.30145044043354385,relevance_minus_redundancy,,
3,"f5_w8,f9_w8,f2_w8",0.44056355337043046,0.27835360952312604,0.3701281495862937,0.30138674860886744,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f2_w8,f10_w8,f4_w8",0.4022130300305949,0.2018291691356932,0.6765444111026879,0.3012984454627483,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.47302900289379585,0.3436837117761431,0.8910040858870307,0.3011871470057243,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.4284098227495096,0.25463687467415214,0.689042292309862,0.3010913854124335,relevance_minus_redundancy,,
3,"f3_w8,f2_w8,f6_w8",0.38703695322477355,0.17224184345318083,0.353102140345364,0.30091603149818313,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.4390230667136629,0.27638273912791206,0.8910040858870307,0.3008316971497069,relevance_minus_redundancy,,
4,"f3_w8,f9_w8,f2_w8,f10_w8",0.3803223031653012,0.15906348347569468,0.353102140345364,0.30079056142745386,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f9_w8,f10_w8,f4_w8",0.45990378902946855,0.3185830117491826,0.7797737067927382,0.30061228315487726,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.48717312808334207,0.3731922918338746,0.689042292309862,0.30057698216640477,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.4641651926296119,0.32881036197086333,0.7958973477203893,0.29976001164418026,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.42655885707764263,0.253618731794508,0.8910040858870307,0.2997494911803886,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f6_w8,f10_w8,f4_w8",0.42110004607511803,0.2429978329006464,0.7958973477203893,0.29960112962479485,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f9_w8,f6_w8",0.4773671109245394,0.3560005778346281,0.7211659687271271,0.2993668220072253,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.45749906837191734,0.3163762475975722,0.7797737067927382,0.29931094457313123,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f8_w8,f9_w8,f6_w8,f4_w8",0.4847126332833555,0.37100189360906205,0.7958973477203893,0.29921168647882446,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f7_w8,f8_w8,f4_w8",0.5493585753103524,0.5003018607459626,0.8910040858870307,0.29920764493737106,relevance_minus_redundancy,,
4,"f5_w8,f3_w8,f2_w8,f6_w8",0.46747486946661027,0.336772595559011,0.651642574178619,0.2990885716871048,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8",0.6189478940773488,0.6398352087499455,0.8910040858870307,0.2990302897023761,relevance_minus_redundancy,,
5,"f1_w8,f3_w8,f2_w8,f10_w8,f4_w8",0.4006903299777303,0.20370674444497666,0.7958973477203893,0.298836957755242,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f8_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.435434918175888,0.27352207582082155,0.7958973477203893,0.2986738802654772,relevance_minus_redundancy,,
4,"f1_w8,f5_w8,f6_w8,f4_w8",0.44190198438917794,0.286473629783207,0.6765444111026879,0.29866516949757443,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f8_w8,f9_w8,f6_w8",0.5092028809202291,0.4219445312673125,0.6747291269831341,0.2982306152865729,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.4788687740295157,0.36141790033348187,0.8910040858870307,0.2981598238627748,relevance_minus_redundancy,,
2,"f3_w8,f2_w8",0.474632784346036,0.353102140345364,0.353102140345364,0.298081714173354,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f9_w8,f6_w8,f10_w8",0.4387665342142597,0.2815741961033569,0.651642574178619,0.29797943616258127,relevance_minus_redundancy,,
3,"f1_w8,f2_w8,f4_w8",0.3650214930488725,0.13441874142392213,0.18318097342918033,0.29781212233691146,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f9_w8,f2_w8,f4_w8",0.43373293769872684,0.27195023889473435,0.6765444111026879,0.29775781825135966,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.40670476921487364,0.2178982289127388,0.7958973477203893,0.29775565475850424,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.4402407282005258,0.28510836244466736,0.7958973477203893,0.2976865469781921,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f6_w8,f10_w8,f4_w8",0.45117667429770336,0.3073253679573153,0.8910040858870307,0.2975139903190457,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f8_w8,f6_w8,f10_w8",0.48803932096724256,0.3812133560960934,0.8910040858870307,0.29743264291919586,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.43941755283746015,0.28435959572092545,0.651642574178619,0.29723775497699745,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.42637436062550776,0.2587229203543109,0.6747291269831341,0.2970129004483523,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.46568414256090346,0.33773485668045694,0.6747291269831341,0.296816714220675,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f4_w8",0.5173318279070558,0.4410678889147122,0.8910040858870307,0.2967978834496997,relevance_minus_redundancy,,
3,"f3_w8,f6_w8,f10_w8",0.37341082057476077,0.15362322504614276,0.20629680749542753,0.2965992080516894,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f7_w8,f9_w8,f6_w8",0.549438195004982,0.5057834809395547,0.7797737067927382,0.2965464545352047,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f4_w8",0.4452278698320362,0.29763173796787434,0.7211659687271271,0.29641200084809904,relevance_minus_redundancy,,
4,"f1_w8,f9_w8,f6_w8,f10_w8",0.4034944915034527,0.21439030305913728,0.4597979894490815,0.296299339973884,relevance_minus_redundancy,,
6,"f1_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.47354222596218914,0.3547460889531576,0.8910040858870307,0.29616918148561033,relevance_minus_redundancy,,
4,"f5_w8,f8_w8,f9_w8,f2_w8",0.47027111161384366,0.34828879148964687,0.6747291269831341,0.29612671586902023,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f2_w8,f6_w8,f4_w8",0.44122247199236714,0.2903713751329771,0.7797737067927382,0.29603678442587855,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f2_w8,f4_w8",0.39944175241130025,0.20681903891091427,0.4379151377197497,0.29603223295584313,relevance_minus_redundancy,,
