combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
2,"f5_w5,f7_w5",0.5672126712058236,0.6181335576234154,0.6181335576234154,0.25814589239411595,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f4_w5,f6_w5,f10_w5",0.3741479584355528,0.23205195859384076,0.6267863126461246,0.25812197913863244,relevance_minus_redundancy,,
5,"f1_w5,f2_w5,f4_w5,f10_w5,f9_w5",0.3403760989909348,0.1657669889369456,0.4917152200593687,0.257492604522462,relevance_minus_redundancy,,
5,"f1_w5,f3_w5,f7_w5,f6_w5,f9_w5",0.4663384720712944,0.4177586588802623,0.7677658786384827,0.25745914263116326,relevance_minus_redundancy,,
4,"f3_w5,f2_w5,f4_w5,f10_w5",0.35250509641389294,0.19126874495246726,0.4917152200593687,0.2568707239376593,relevance_minus_redundancy,,
2,"f5_w5,f8_w5",0.5583768675385852,0.6030960587738552,0.6030960587738552,0.2568288381516576,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f2_w5,f4_w5,f9_w5",0.35520134697269024,0.19714747969945748,0.6668177624795553,0.2566276071229615,relevance_minus_redundancy,,
4,"f1_w5,f8_w5,f2_w5,f9_w5",0.421679542404773,0.33077879326936993,0.6668177624795553,0.256290145770088,relevance_minus_redundancy,,
4,"f3_w5,f8_w5,f6_w5,f10_w5",0.38204939465233306,0.2526624177231554,0.6267863126461246,0.25571818579075534,relevance_minus_redundancy,,
3,"f5_w5,f2_w5,f6_w5",0.40211724489383727,0.2930390422687767,0.6244677589856393,0.2555977237594489,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f4_w5,f10_w5,f9_w5",0.339500192434109,0.16831716403286678,0.6668177624795553,0.2553416104176756,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f4_w5,f6_w5,f10_w5",0.34882259360314555,0.18744725887646846,0.6267863126461246,0.2550989641649113,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f4_w5,f10_w5,f9_w5",0.3648255572665163,0.2195103967540814,0.6668177624795553,0.2550703588894756,relevance_minus_redundancy,,
4,"f5_w5,f4_w5,f10_w5,f9_w5",0.3242873363874546,0.13958637021648854,0.3467065213846349,0.2544941512792103,relevance_minus_redundancy,,
3,"f5_w5,f2_w5,f10_w5",0.4005728321711665,0.29287303602615405,0.4917152200593687,0.25413631415808946,relevance_minus_redundancy,,
4,"f3_w5,f8_w5,f10_w5,f9_w5",0.3703963931910374,0.2325756024381196,0.6668177624795553,0.2541085919719776,relevance_minus_redundancy,,
3,"f7_w5,f4_w5,f10_w5",0.2829213888133863,0.05808124837382647,0.10815162814281203,0.2538807646264731,relevance_minus_redundancy,,
4,"f1_w5,f5_w5,f6_w5,f9_w5",0.4784172841003171,0.44976424418840927,0.7420058000204852,0.2535351620061125,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f4_w5,f10_w5",0.36511980056098897,0.22325293085331407,0.6030960587738552,0.2534933351343319,relevance_minus_redundancy,,
3,"f8_w5,f2_w5,f4_w5",0.30319944393286274,0.10233031338947712,0.1584080356952833,0.25203428723812416,relevance_minus_redundancy,,
4,"f1_w5,f8_w5,f10_w5,f9_w5",0.4020530992315465,0.30006963325998726,0.6668177624795553,0.25201828260155285,relevance_minus_redundancy,,
4,"f1_w5,f7_w5,f2_w5,f9_w5",0.42609744423839224,0.35161089410648705,0.7677658786384827,0.2502919971851487,relevance_minus_redundancy,,
3,"f3_w5,f7_w5,f9_w5",0.4306817090947967,0.3608202629869118,0.7677658786384827,0.2502715776013408,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f2_w5,f6_w5,f10_w5",0.38810844565570224,0.27706930043559075,0.6267863126461246,0.24957379543790686,relevance_minus_redundancy,,
4,"f1_w5,f2_w5,f6_w5,f9_w5",0.3726495859290727,0.2465271173435767,0.5952090292606915,0.24938602725728437,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f2_w5,f6_w5,f10_w5",0.3663174022901904,0.23474718882729184,0.658268757278997,0.24894380787654447,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f4_w5,f10_w5",0.3931035803034658,0.28895392167945516,0.8695563059625804,0.24862661946373824,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f8_w5,f4_w5",0.4395764621757732,0.38359659097380794,0.8695563059625804,0.2477781666888692,relevance_minus_redundancy,,
5,"f1_w5,f2_w5,f4_w5,f6_w5,f9_w5",0.34130274662453725,0.18840275518857075,0.5952090292606915,0.24710136903025187,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f2_w5,f6_w5,f9_w5",0.414552027549275,0.3352629426373837,0.651642574178619,0.24692055623058315,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f4_w5,f6_w5",0.3925075278842036,0.29271064449730766,0.8695563059625804,0.2461522056355498,relevance_minus_redundancy,,
4,"f3_w5,f8_w5,f2_w5,f9_w5",0.39002283636426394,0.2879725861404074,0.6668177624795553,0.24603654329406024,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f6_w5,f10_w5,f9_w5",0.3988508730106938,0.30750364837461797,0.651642574178619,0.2450990488233848,relevance_minus_redundancy,,
4,"f1_w5,f4_w5,f6_w5,f9_w5",0.3551989769038859,0.22103289166149187,0.5952090292606915,0.24468253107313997,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f2_w5,f10_w5,f9_w5",0.3823203659535611,0.27535086948364973,0.7677658786384827,0.24464493121173625,relevance_minus_redundancy,,
4,"f3_w5,f7_w5,f2_w5,f9_w5",0.39444073819788317,0.3003685567860225,0.7677658786384827,0.24425645980487193,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f2_w5,f10_w5",0.40242090334963737,0.31661961206617256,0.6030960587738552,0.2441110973165511,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f8_w5,f2_w5",0.45702707120096,0.4291966868153068,0.8695563059625804,0.24242872779330657,relevance_minus_redundancy,,
4,"f1_w5,f6_w5,f10_w5,f9_w5",0.3530231427558461,0.2213241139132264,0.5952090292606915,0.24236108579923293,relevance_minus_redundancy,,
3,"f3_w5,f2_w5,f10_w5",0.3980349987497254,0.31610632461384885,0.4917152200593687,0.239981836442801,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f2_w5,f6_w5",0.40646801510435304,0.33485445819709836,0.8695563059625804,0.23904078600580386,relevance_minus_redundancy,,
3,"f5_w5,f4_w5,f6_w5",0.3788497661935882,0.2797707699250389,0.6244677589856393,0.23896438123106872,relevance_minus_redundancy,,
5,"f3_w5,f2_w5,f4_w5,f6_w5,f10_w5",0.3243731353275641,0.17108186631275457,0.4917152200593687,0.23883220217118684,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f2_w5,f4_w5,f6_w5",0.36958076966148684,0.26280536020610057,0.658268757278997,0.23817808955843656,relevance_minus_redundancy,,
3,"f1_w5,f6_w5,f9_w5",0.40162683940304933,0.3284684615798988,0.5952090292606915,0.23739260861309994,relevance_minus_redundancy,,
4,"f3_w5,f2_w5,f6_w5,f10_w5",0.3514875718078563,0.22879295333082617,0.4917152200593687,0.2370910951424432,relevance_minus_redundancy,,
5,"f1_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.325601592085956,0.17768882768514255,0.5952090292606915,0.23675717824338474,relevance_minus_redundancy,,
4,"f5_w5,f3_w5,f6_w5,f9_w5",0.44676057805980807,0.4202732892801408,0.651642574178619,0.23662393341973767,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f2_w5,f6_w5",0.4317933799367603,0.39253730392236574,0.8695563059625804,0.23552472797557744,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f2_w5,f10_w5,f9_w5",0.3787860444866657,0.28722249407692574,0.6668177624795553,0.23517479744820283,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f7_w5,f8_w5,f6_w5",0.4910821736413486,0.512389344216697,0.8695563059625804,0.2348875015330001,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f4_w5,f6_w5",0.3660464481945914,0.26308349891842187,0.6267863126461246,0.2345046987353805,relevance_minus_redundancy,,
3,"f1_w5,f7_w5,f8_w5",0.5538012610648034,0.6388554085950174,0.8695563059625804,0.2343735567672947,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f2_w5,f10_w5,f9_w5",0.35699500112115384,0.24525841661738995,0.7677658786384827,0.23436579281245887,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f2_w5,f6_w5,f10_w5",0.36278308082329497,0.25862705868807445,0.6267863126461246,0.23346955147925774,relevance_minus_redundancy,,
5,"f3_w5,f2_w5,f4_w5,f10_w5,f9_w5",0.3150507341585276,0.16356537629432394,0.4917152200593687,0.2332680460113656,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f2_w5,f4_w5,f9_w5",0.3602583684924503,0.2545176927178826,0.7677658786384827,0.232999522133509,relevance_minus_redundancy,,
3,"f1_w5,f8_w5,f9_w5",0.4670001147039831,0.46819361282208494,0.6668177624795553,0.23290330829294065,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f4_w5,f9_w5",0.35672404702555494,0.24784926427759846,0.6668177624795553,0.2327994148867557,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f4_w5,f9_w5",0.3831851267151671,0.3017331801749649,0.8695563059625804,0.23231853662768462,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f7_w5,f8_w5,f9_w5",0.48175977247231205,0.500713761806834,0.8695563059625804,0.23140289156889504,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f4_w5,f10_w5,f9_w5",0.34455721395386907,0.22895097745394963,0.7677658786384827,0.23008172522689424,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f6_w5,f10_w5",0.3907668605657718,0.32168347517063756,0.8695563059625804,0.22992512298045303,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f2_w5,f10_w5",0.40706406752361524,0.3546703383760101,0.8695563059625804,0.2297288983356102,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f4_w5,f6_w5",0.4178328927166109,0.37655594819243116,0.8695563059625804,0.22955491862039532,relevance_minus_redundancy,,
4,"f3_w5,f4_w5,f6_w5,f9_w5",0.3235422708633769,0.18877445068004417,0.5952090292606915,0.2291550455233548,relevance_minus_redundancy,,
5,"f5_w5,f2_w5,f4_w5,f10_w5,f9_w5",0.3165734342113922,0.18041231898591242,0.4917152200593687,0.226367274718436,relevance_minus_redundancy,,
4,"f3_w5,f2_w5,f10_w5,f9_w5",0.3398345703465606,0.22806214608774208,0.4917152200593687,0.22580349730268956,relevance_minus_redundancy,,
5,"f1_w5,f2_w5,f6_w5,f10_w5,f9_w5",0.3395620793061055,0.23134172228604913,0.5952090292606915,0.22389121816308094,relevance_minus_redundancy,,
5,"f3_w5,f2_w5,f4_w5,f6_w5,f9_w5",0.31597738179213003,0.18451333434146414,0.5952090292606915,0.22372071462139798,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f8_w5,f10_w5",0.43740062802773344,0.4284323275281238,0.8695563059625804,0.22318446426367153,relevance_minus_redundancy,,
4,"f5_w5,f4_w5,f6_w5,f10_w5",0.33594033784875027,0.22634811657980689,0.6244677589856393,0.2227662795588468,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f2_w5,f10_w5,f9_w5",0.3534606796542584,0.26219171932556706,0.6668177624795553,0.2223648199914749,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f10_w5,f9_w5",0.3814444593967353,0.3205810981355646,0.8695563059625804,0.221153910328953,relevance_minus_redundancy,,
5,"f3_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.3002762272535488,0.15898671262229283,0.5952090292606915,0.2207828709424024,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f4_w5,f9_w5",0.374475602405158,0.3075324764299795,0.6668177624795553,0.22070936419016823,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f2_w5,f4_w5",0.33380876400452875,0.22836066218313414,0.8695563059625804,0.2196284329129617,relevance_minus_redundancy,,
5,"f1_w5,f5_w5,f7_w5,f8_w5,f6_w5",0.5164075384737559,0.5945741562679132,0.8695563059625804,0.21912046033979926,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f6_w5,f10_w5",0.416092225398179,0.39417901511164805,0.8695563059625804,0.219002717842355,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f4_w5,f6_w5,f10_w5",0.3538796151229056,0.27005831313599205,0.658268757278997,0.2188504585549096,relevance_minus_redundancy,,
2,"f2_w5,f4_w5",0.25081660745676915,0.06407288259499229,0.06407288259499229,0.218780166159273,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f4_w5,f10_w5,f9_w5",0.3410228924869737,0.24515365342799314,0.6668177624795553,0.21844606577297715,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f4_w5,f9_w5",0.3788935042387772,0.3211461582991506,0.7677658786384827,0.2183204250892019,relevance_minus_redundancy,,
4,"f3_w5,f7_w5,f8_w5,f6_w5",0.43665556250365567,0.4377589154342403,0.8695563059625804,0.21777610478653553,relevance_minus_redundancy,,
4,"f5_w5,f2_w5,f10_w5,f9_w5",0.3417379454126414,0.247972364176274,0.4917152200593687,0.2177517633245044,relevance_minus_redundancy,,
5,"f5_w5,f2_w5,f4_w5,f6_w5,f10_w5",0.32589583538042877,0.21685261699538932,0.6244677589856393,0.2174695268827341,relevance_minus_redundancy,,
4,"f3_w5,f6_w5,f10_w5,f9_w5",0.3213664367153371,0.2079819458553004,0.5952090292606915,0.2173754637876869,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f2_w5,f6_w5",0.4079971147252597,0.38315494509864007,0.658268757278997,0.21641964217593965,relevance_minus_redundancy,,
1,f4_w5,0.2159153894063955,0.0,0.0,0.2159153894063955,relevance_minus_redundancy,,
3,"f1_w5,f7_w5,f9_w5",0.4728906504821421,0.5148570834337141,0.7677658786384827,0.2154621087652851,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f2_w5,f6_w5",0.40357921289164045,0.37790125565359883,0.6267863126461246,0.21462858506484103,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f2_w5,f9_w5",0.39714561393531655,0.3665717493558499,0.8695563059625804,0.2138597392573916,relevance_minus_redundancy,,
2,"f2_w5,f6_w5",0.24878155824469575,0.07207343386708236,0.07207343386708236,0.21274484131115456,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f4_w5,f9_w5",0.40851049154757435,0.39216701687393074,0.8695563059625804,0.21242698311060898,relevance_minus_redundancy,,
5,"f1_w5,f5_w5,f7_w5,f8_w5,f9_w5",0.5070851373047194,0.5894871068618925,0.8695563059625804,0.2123415838737731,relevance_minus_redundancy,,
4,"f3_w5,f2_w5,f6_w5,f9_w5",0.3409928798885637,0.2578727729785558,0.5952090292606915,0.21205649339928578,relevance_minus_redundancy,,
1,f6_w5,0.21184529098224875,0.0,0.0,0.21184529098224875,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f10_w5,f9_w5",0.3767176700907375,0.33118119237471894,0.7677658786384827,0.211127073903378,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f4_w5,f10_w5",0.2836204979868254,0.1455736794431564,0.4917152200593687,0.21083365826524722,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f4_w5,f6_w5",0.3905465057000729,0.360986853793704,0.658268757278997,0.21005307880322088,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f2_w5,f9_w5",0.3919262114303448,0.36430754070652677,0.6668177624795553,0.2097724410770814,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f8_w5,f6_w5,f9_w5",0.43900148582485643,0.45870639182853246,0.6668177624795553,0.2096482899105902,relevance_minus_redundancy,,
3,"f3_w5,f6_w5,f9_w5",0.35941789801570395,0.29960762704398375,0.5952090292606915,0.20961408449371208,relevance_minus_redundancy,,
5,"f1_w5,f5_w5,f8_w5,f6_w5,f9_w5",0.46432685065726365,0.5099269411103247,0.7420058000204852,0.20936338010210132,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f2_w5,f6_w5,f9_w5",0.37971269212026815,0.343515862695568,0.6668177624795553,0.20795476077248415,relevance_minus_redundancy,,
1,f10_w5,0.20721205281423646,0.0,0.0,0.20721205281423646,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f2_w5,f9_w5",0.42247097876772377,0.43084312808495967,0.8695563059625804,0.20704941472524394,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f2_w5,f6_w5,f10_w5",0.36784010234305503,0.3217155271106094,0.658268757278997,0.20698233878775033,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f10_w5,f9_w5",0.4067698242291426,0.39966517108041744,0.8695563059625804,0.20693723868893388,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f2_w5,f10_w5,f9_w5",0.3585177011740185,0.3033029469096612,0.7677658786384827,0.2068662277191879,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f4_w5,f6_w5",0.38612860386645365,0.3589507838455421,0.6267863126461246,0.2066532119436826,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f4_w5,f6_w5,f9_w5",0.34042684006771146,0.26794848497890456,0.6668177624795553,0.20645259757825918,relevance_minus_redundancy,,
5,"f5_w5,f3_w5,f7_w5,f6_w5,f9_w5",0.44253580729175185,0.4722957492453633,0.7677658786384827,0.20638793266907018,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f2_w5,f9_w5",0.396344113263964,0.38113884207257714,0.7677658786384827,0.20577469222767544,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f4_w5,f6_w5,f9_w5",0.3439611615346069,0.27660374013143335,0.7677658786384827,0.2056592914688902,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f4_w5,f6_w5,f9_w5",0.3657522049001187,0.3208295259046043,0.6668177624795553,0.20533744194781658,relevance_minus_redundancy,,
4,"f5_w5,f2_w5,f6_w5,f10_w5",0.3533909468739371,0.29690951807110183,0.6244677589856393,0.20493618783838616,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f4_w5,f6_w5,f10_w5",0.3503452936560102,0.2932075562626411,0.6267863126461246,0.20374151552468964,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f2_w5,f6_w5,f9_w5",0.38324701358716357,0.3591633676611254,0.7677658786384827,0.20366532975660087,relevance_minus_redundancy,,
5,"f1_w5,f5_w5,f7_w5,f6_w5,f9_w5",0.467861172124159,0.5285779766420566,0.7677658786384827,0.2035721838031307,relevance_minus_redundancy,,
3,"f5_w5,f6_w5,f10_w5",0.3759486539962018,0.34503084018218394,0.6244677589856393,0.20343323390510984,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f4_w5,f6_w5,f9_w5",0.3692865263670141,0.3345464591720342,0.7677658786384827,0.202013296780997,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f6_w5,f10_w5,f9_w5",0.36754585904858234,0.3312891046040026,0.7677658786384827,0.20190130674658102,relevance_minus_redundancy,,
3,"f8_w5,f4_w5,f10_w5",0.27703085303522734,0.15075203995680075,0.25959446984943446,0.20165483305682697,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f6_w5,f10_w5,f9_w5",0.34222049421617506,0.2846961493175148,0.7677658786384827,0.19987241955741766,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f4_w5,f10_w5",0.3141823208313022,0.23131742380194173,0.8695563059625804,0.19852360893033133,relevance_minus_redundancy,,
5,"f5_w5,f2_w5,f4_w5,f6_w5,f9_w5",0.3175000818449947,0.23961784333318797,0.6244677589856393,0.1976911601784007,relevance_minus_redundancy,,
3,"f7_w5,f2_w5,f10_w5",0.3061888675136354,0.21700368927881306,0.4917152200593687,0.19768702287422885,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f4_w5,f10_w5",0.3084894217664703,0.2245510910044392,0.8695563059625804,0.19621387626425071,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f10_w5,f9_w5",0.3549833797071231,0.31757505118557716,0.6668177624795553,0.19619585411433454,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f10_w5,f9_w5",0.37229976825711825,0.35246839836588134,0.6668177624795553,0.19606556907417758,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f2_w5,f6_w5,f9_w5",0.35438732728786093,0.3167972797397243,0.6668177624795553,0.19598868741799877,relevance_minus_redundancy,,
5,"f3_w5,f2_w5,f6_w5,f10_w5,f9_w5",0.3142367144736983,0.2388020651930555,0.5952090292606915,0.19483568187717054,relevance_minus_redundancy,,
5,"f1_w5,f8_w5,f6_w5,f10_w5,f9_w5",0.3640115375816869,0.33851270405277284,0.6668177624795553,0.1947551855553005,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f6_w5,f10_w5",0.38837067155203314,0.3878967423904894,0.658268757278997,0.19442230035678845,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f2_w5,f6_w5,f9_w5",0.3579216487547563,0.3273831065903806,0.7677658786384827,0.194230095459566,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f6_w5,f10_w5",0.36430578087615967,0.3429341985391309,0.6267863126461246,0.19283868160659423,relevance_minus_redundancy,,
4,"f3_w5,f7_w5,f8_w5,f9_w5",0.42500256104236,0.46459315101796933,0.8695563059625804,0.19270598553337534,relevance_minus_redundancy,,
3,"f2_w5,f4_w5,f6_w5",0.23782616863192904,0.09163792124380203,0.1387674472693314,0.19200720801002802,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f4_w5,f6_w5",0.2847788075288285,0.18779987466303272,0.658268757278997,0.19087887019731214,relevance_minus_redundancy,,
5,"f3_w5,f8_w5,f6_w5,f10_w5,f9_w5",0.3386861727492797,0.29698142688118623,0.6668177624795553,0.1901954593086866,relevance_minus_redundancy,,
4,"f1_w5,f7_w5,f8_w5,f6_w5",0.46831226854416474,0.5596730645459559,0.8695563059625804,0.1884757362711868,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f4_w5,f6_w5",0.2803609056952093,0.1907696889918283,0.6267863126461246,0.1849760611992951,relevance_minus_redundancy,,
3,"f7_w5,f8_w5,f4_w5",0.3498390768369908,0.3347576086418104,0.8695563059625804,0.18246027251608557,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f4_w5,f10_w5",0.2792025961532062,0.19440870970334112,0.4917152200593687,0.18199824130153563,relevance_minus_redundancy,,
5,"f5_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.30179892730641344,0.2402259264310021,0.6244677589856393,0.1816859640909124,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f2_w5,f6_w5",0.40799071515721774,0.4556776383669684,0.8695563059625804,0.18015189597373354,relevance_minus_redundancy,,
3,"f7_w5,f8_w5,f2_w5",0.37310655553723987,0.3904581901803206,0.8695563059625804,0.17787746044707958,relevance_minus_redundancy,,
2,"f8_w5,f10_w5",0.30758858484964324,0.25959446984943446,0.25959446984943446,0.177791349924926,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f4_w5,f9_w5",0.3847078267680318,0.41508570988890503,0.8695563059625804,0.17716497182357926,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f4_w5,f6_w5",0.3940302279370683,0.43498698220229404,0.8695563059625804,0.1765367368359213,relevance_minus_redundancy,,
4,"f3_w5,f8_w5,f6_w5,f9_w5",0.3715547027330405,0.39352516749376276,0.6668177624795553,0.1747921189861591,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f6_w5,f10_w5",0.3839527697184139,0.42076156030266104,0.6267863126461246,0.1735719895670834,relevance_minus_redundancy,,
4,"f5_w5,f2_w5,f6_w5,f9_w5",0.3428962549546445,0.3415456015673133,0.6244677589856393,0.17212345417098784,relevance_minus_redundancy,,
5,"f7_w5,f2_w5,f4_w5,f6_w5,f10_w5",0.2692654565859101,0.1948848522569777,0.658268757278997,0.17182303045742126,relevance_minus_redundancy,,
4,"f5_w5,f4_w5,f6_w5,f9_w5",0.3254456459294577,0.3082025418273288,0.6244677589856393,0.17134437501579328,relevance_minus_redundancy,,
4,"f1_w5,f8_w5,f6_w5,f9_w5",0.40321140877354955,0.463832211989772,0.6668177624795553,0.17129530277866356,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f2_w5,f10_w5",0.331632929856489,0.32309497989062286,0.8695563059625804,0.17008543991117758,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f2_w5,f9_w5",0.3986683139881812,0.45847112153467373,0.8695563059625804,0.16943275322084433,relevance_minus_redundancy,,
4,"f3_w5,f7_w5,f6_w5,f9_w5",0.3759726045666597,0.41366784671355417,0.7677658786384827,0.16913868120988262,relevance_minus_redundancy,,
2,"f10_w5,f9_w5",0.18622266897565132,0.03426762364232355,0.03426762364232355,0.16908885715448954,relevance_minus_redundancy,,
4,"f7_w5,f4_w5,f6_w5,f10_w5",0.2651523643556019,0.19626279286087256,0.658268757278997,0.16702096792516563,relevance_minus_redundancy,,
4,"f7_w5,f4_w5,f10_w5,f9_w5",0.2534993628943063,0.17404410632430256,0.7677658786384827,0.16647730973215502,relevance_minus_redundancy,,
5,"f5_w5,f2_w5,f6_w5,f10_w5,f9_w5",0.31575941452656286,0.2985881214666485,0.6244677589856393,0.16646535379323862,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f4_w5,f6_w5",0.30941606940007277,0.286605992416034,0.8695563059625804,0.16611307319205576,relevance_minus_redundancy,,
3,"f5_w5,f7_w5,f8_w5",0.5141301530988991,0.696928640786617,0.8695563059625804,0.1656658327055906,relevance_minus_redundancy,,
1,f9_w5,0.1652332851370662,0.0,0.0,0.1652332851370662,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f10_w5,f9_w5",0.38296715944959997,0.43861517513137394,0.8695563059625804,0.163659571883913,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f4_w5,f9_w5",0.27312580606753284,0.22028063511617021,0.7677658786384827,0.16298548850944772,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f4_w5,f9_w5",0.2687079042339136,0.21167283752395663,0.6668177624795553,0.1628714854719353,relevance_minus_redundancy,,
3,"f2_w5,f4_w5,f9_w5",0.22228883335020147,0.12010040169691512,0.22824093195222342,0.16223863250174392,relevance_minus_redundancy,,
3,"f7_w5,f2_w5,f6_w5",0.30773328023630614,0.2912508066763925,0.658268757278997,0.16210787689810988,relevance_minus_redundancy,,
4,"f1_w5,f7_w5,f6_w5,f9_w5",0.4076293106071688,0.49241102140106535,0.7677658786384827,0.1614237999066361,relevance_minus_redundancy,,
5,"f7_w5,f2_w5,f4_w5,f10_w5,f9_w5",0.25994305541687357,0.1971703901435498,0.7677658786384827,0.16135786034509866,relevance_minus_redundancy,,
3,"f4_w5,f10_w5,f9_w5",0.19612024245256607,0.07013554744288841,0.10815162814281203,0.16105246873112186,relevance_minus_redundancy,,
3,"f8_w5,f2_w5,f6_w5",0.3018427444581471,0.28575592740283007,0.6267863126461246,0.1589647807567321,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f6_w5,f10_w5",0.3922895606186365,0.4686413601574932,0.8695563059625804,0.15796888053988992,relevance_minus_redundancy,,
4,"f1_w5,f7_w5,f8_w5,f9_w5",0.4566592670828691,0.5974881884694222,0.8695563059625804,0.15791517284815798,relevance_minus_redundancy,,
3,"f5_w5,f8_w5,f9_w5",0.42732900673807883,0.5388734475460152,0.6668177624795553,0.15789228296507124,relevance_minus_redundancy,,
